amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,45,45,38,,,,,,,,,,,,num_5,1.7725457999913488,num_5,0.45,0.6,0.20000000000000007,1.0,7.6411,38.2055,return,7.332253300002776,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,41,,,,,,,,,,,,num_3,1.0677733000193257,num_3,0.3,1.2,0.5499999999999999,1.2,21.01303,45.8466,return,1.920852199982619,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,30,,,,,,,,,,,,num_3,4.243292099999962,num_3,0.2,0.3,0.2,1.05,7.6411,40.11578,return,3.9745574000116903,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,48,48,22,,,,,,,,,,,,num_1,1.486554300005082,num_1,0.45,9999,0.45,9999,17.19248,382016.8345,return,9.136004300002242,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,49,49,9,,,,,,,,,,,,num_3,1.5962132999848109,num_3,0.2,0.8,0.3,0.45,11.46165,17.19248,return,3.612744099984411,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,50,50,14,,,,,,,,,,,,num_4,1.566721300012432,num_4,0.45,0.5,0.20000000000000007,0.3,7.6411,11.46165,return,8.762494199996581,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,23,,,,,,,,,,,,num_4,2.410555700014811,num_4,0.25,0.3,0.25,0.4,9.55138,15.2822,return,2.5842576999857556,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.0572317999904,1872.0572317999904,1872.0572317999904,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,16,,,,,,,,,,,,num_4,1.7508946000016294,num_4,0.5,0.7,0.25000000000000006,0.5,9.55138,19.10275,return,4.9687662000069395,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,7,,,,,,,,,,,,num_3,0.9562803000153508,num_3,0.3,1.1,0.25,0.65,9.55138,24.83358,return,2.8591983999940567,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,2,2,24,,,,,,,,,,,,num_4,2.1315878000168595,num_4,0.5,0.6,0.20000000000000007,0.4,7.6411,15.2822,return,2.522021799988579,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,5,,,,,,,,,,,,num_4,1.0981782000162639,num_4,0.45,0.6,0.20000000000000007,0.9,7.6411,34.38495,return,4.379853699996602,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,4,4,19,,,,,,,,,,,,num_4,1.8110620999941602,num_4,0.5,0.8,0.20000000000000007,0.6,7.6411,22.9233,return,4.261487000010675,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,5,5,25,,,,,,,,,,,,num_4,0.9654556000023149,num_4,0.3,1.0,0.2,0.5,7.6411,19.10275,return,2.7829709999787156,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,6,6,48,,,,,,,,,,,,num_4,0.8993507999985013,num_4,0.25,0.3,0.15000000000000002,1.0,5.73083,38.2055,return,3.8821246000006795,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,7,7,26,,,,,,,,,,,,num_4,1.2316525999922305,num_4,0.55,0.9,0.30000000000000004,0.5,11.46165,19.10275,return,2.825688099983381,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,3,,,,,,,,,,,,num_4,1.0179594999935944,num_4,0.2,0.4,0.2,0.5,7.6411,19.10275,return,3.8192530999949668,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,9,9,49,,,,,,,,,,,,num_3,0.9439813999924809,num_3,0.25,1.3,0.15000000000000002,1.95,5.73083,74.50073,return,6.329236699995818,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,10,10,28,,,,,,,,,,,,num_3,1.0296899999957532,num_3,0.45,0.9,0.35000000000000003,1.0,13.37193,38.2055,return,4.089047899993602,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,41,,,,,,,,,,,,num_3,1.0244986999896355,num_3,0.55,0.8,0.45,1.95,17.19248,74.50073,return,6.626124100002926,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,12,12,38,,,,,,,,,,,,num_4,0.9163130999950226,num_4,0.35,1.0,0.35,1.8,13.37193,68.76991,return,2.2066211000201292,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,42,,,,,,,,,,,,num_4,0.9528029999928549,num_4,0.45,1.2,0.30000000000000004,0.7,11.46165,26.74385,return,2.911034999997355,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,4,,,,,,,,,,,,num_3,0.768478399986634,num_3,0.2,0.5,0.25,0.75,9.55138,28.65413,return,2.5256657999998424,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,15,15,39,,,,,,,,,,,,num_3,0.7994995999906678,num_3,0.4,0.5,0.20000000000000007,1.95,7.6411,74.50073,return,9.594493400014471,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,16,16,46,,,,,,,,,,,,num_4,3.1950697999855038,num_4,0.45,0.8,0.30000000000000004,0.6,11.46165,22.9233,return,2.071877600013977,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,17,17,29,,,,,,,,,,,,num_4,0.9973817999998573,num_4,0.55,1.1,0.5,0.6,19.10275,22.9233,return,2.9685101000068244,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,18,18,37,,,,,,,,,,,,num_3,0.9750109000015073,num_3,0.55,1.1,0.20000000000000007,0.85,7.6411,32.47468,return,3.328783000004478,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,31,,,,,,,,,,,,num_4,0.8211362000147346,num_4,0.4,0.7,0.20000000000000007,0.5,7.6411,19.10275,return,4.178739599999972,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,20,20,15,,,,,,,,,,,,num_3,0.9564177999855019,num_3,0.35,1.3,0.25,0.7,9.55138,26.74385,return,3.34576859997469,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,21,21,14,,,,,,,,,,,,num_4,0.8443973000103142,num_4,0.3,0.7,0.2,0.4,7.6411,15.2822,return,1.863319700001739,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,35,,,,,,,,,,,,num_3,1.1993766000086907,num_3,0.5,0.8,0.35000000000000003,1.65,13.37193,63.03908,return,3.865428700024495,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,23,23,50,,,,,,,,,,,,num_4,0.8527773999958299,num_4,0.4,1.2,0.20000000000000007,0.5,7.6411,19.10275,return,2.5115737000014633,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,24,24,20,,,,,,,,,,,,num_4,0.7344795000099111,num_4,0.35,1.1,0.15000000000000002,0.5,5.73083,19.10275,return,2.5764389999967534,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,25,25,2,,,,,,,,,,,,num_3,0.7228004999924451,num_3,0.2,0.6,0.2,0.7,7.6411,26.74385,return,1.652134500007378,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,1,,,,,,,,,,,,num_3,1.0717071999970358,num_3,0.2,0.6,0.44999999999999996,0.6,17.19248,22.9233,return,5.216731399996206,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,27,27,27,,,,,,,,,,,,num_4,0.9020503000065219,num_4,0.55,1.3,0.30000000000000004,0.4,11.46165,15.2822,return,3.8495824999990873,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,28,28,10,,,,,,,,,,,,num_4,1.827986799995415,num_4,0.2,1.2,0.3,0.4,11.46165,15.2822,return,7.571751300012693,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,29,29,47,,,,,,,,,,,,num_3,0.9039169999887235,num_3,0.25,1.3,0.49999999999999994,1.6,19.10275,61.12881,return,4.875434000015957,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,30,30,43,,,,,,,,,,,,num_3,1.9289200000057463,num_3,0.3,1.2,0.3,1.45,11.46165,55.39798,return,1.7660467999812681,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,31,31,12,,,,,,,,,,,,num_3,1.6593527999939397,num_3,0.5,1,0.5,0.55,19.10275,21.01303,return,4.967759399994975,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,32,32,13,,,,,,,,,,,,num_3,1.9064472000172827,num_3,0.4,1.2,0.30000000000000004,0.8,11.46165,30.5644,return,3.4389446999994107,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,11,,,,,,,,,,,,num_3,0.9785783000115771,num_3,0.45,1.3,0.45,0.55,17.19248,21.01303,return,4.132624599995324,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,34,34,36,,,,,,,,,,,,num_4,1.0738548999943305,num_4,0.35,1.1,0.2,0.5,7.6411,19.10275,return,3.1386888999841176,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,35,35,21,,,,,,,,,,,,num_4,1.9181368999998085,num_4,0.25,0.6,0.35,0.8,13.37193,30.5644,return,3.1954277000040747,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,36,36,34,,,,,,,,,,,,num_4,0.7708197000029031,num_4,0.3,0.3,0.39999999999999997,1.1,15.2822,42.02605,return,4.975142000010237,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,37,37,9,,,,,,,,,,,,num_3,0.8876217999786604,num_3,0.35,0.6,0.35,0.6,13.37193,22.9233,return,1.1026326999999583,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,30,,,,,,,,,,,,num_4,1.4608428999781609,num_4,0.4,0.9,0.25000000000000006,0.6,9.55138,22.9233,return,4.233090299996547,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,39,39,18,,,,,,,,,,,,num_4,0.8934476999856997,num_4,0.25,0.4,0.39999999999999997,0.9,15.2822,34.38495,return,4.133890700002667,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,40,40,0,,,,,,,,,,,,num_3,1.1944476000207942,num_3,0.45,1,0.45,0.8,17.19248,30.5644,return,1.8916389000078198,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,41,41,6,,,,,,,,,,,,num_3,1.0179546999861486,num_3,0.5,0.7,0.5,0.6,19.10275,22.9233,return,1.1153165999858174,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,42,42,40,,,,,,,,,,,,num_4,0.8752988999767695,num_4,0.4,0.8,0.4,0.5,15.2822,19.10275,return,2.118579400004819,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,43,43,32,,,,,,,,,,,,num_4,1.2325746999995317,num_4,0.2,0.9,0.2,0.3,7.6411,11.46165,return,2.4582015999767464,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,44,44,51,,,,,,,,,,,,num_3,0.8203951999894343,num_3,0.5,1.1,0.20000000000000007,1.2,7.6411,45.8466,return,3.8110704999999143,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,45,45,17,,,,,,,,,,,,num_4,1.8509134000050835,num_4,0.5,0.8,0.25000000000000006,0.6,9.55138,22.9233,return,6.2012030000041705,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,8,,,,,,,,,,,,num_4,1.786510999983875,num_4,0.55,1.3,0.20000000000000007,0.4,7.6411,15.2822,return,9.370836899994174,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,47,47,22,,,,,,,,,,,,num_4,0.8829199000028893,num_4,0.35,1.0,0.2,0.5,7.6411,19.10275,return,4.2793453999911435,,,,,,,,,,,,,,,,,730,25,male,up_down_width,2024-08-29_10h34.03.935,exp1,2023.1.0,60.15927770487157,
