amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,45,45,21,,,,,,,,,,,,num_4,1.066537500009872,num_4,0.45,1.0,0.4,0.7,15.2822,26.74385,return,4.367963999975473,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,32,,,,,,,,,,,,num_2,1.1945088000502437,num_2,0.5,1.6,0.30000000000000004,0.6,11.46165,22.9233,return,6.420049999956973,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,12,,,,,,,,,,,,num_3,1.4073851000284776,num_3,0.3,1.3,0.35,0.85,13.37193,32.47468,return,6.261660599964671,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,48,48,47,,,,,,,,,,,,num_4,0.8572313999757171,num_4,0.55,1.1,0.4,0.7,15.2822,26.74385,return,5.424642300000414,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,49,49,41,,,,,,,,,,,,num_2,1.0530195999890566,num_2,0.45,0.8,0.45,0.8,17.19248,30.5644,return,1.998461200040765,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,31,,,,,,,,,,,,num_2,0.955197700066492,num_2,0.4,1.2,0.30000000000000004,0.7,11.46165,26.74385,return,3.709900099900551,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,38,,,,,,,,,,,,num_3,1.0149758999468759,num_3,0.2,0.7,0.39999999999999997,0.7,15.2822,26.74385,return,4.668359000002965,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,52,52,42,,,,,,,,,,,,num_3,1.0659215999767184,num_3,0.45,1,0.6500000000000001,1,24.83358,38.2055,return,2.363220499944873,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,53,53,27,,,,,,,,,,,,num_2,0.977472799946554,num_2,0.55,0.6,0.6000000000000001,1.0,22.9233,38.2055,return,3.1767909000627697,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.6545133000473,1878.6545133000473,1878.6545133000473,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,38,,,,,,,,,,,,num_3,1.1266752999508753,num_3,0.25,0.7,0.3,0.75,11.46165,28.65413,return,3.1119181000394747,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,1,1,20,,,,,,,,,,,,num_3,1.1572353000519797,num_3,0.5,1.1,0.25000000000000006,1.05,9.55138,40.11578,return,3.486193699995056,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,2,2,12,,,,,,,,,,,,num_3,1.3417353000259027,num_3,0.3,0.5,0.2,0.95,7.6411,36.29523,return,4.773916900041513,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,39,,,,,,,,,,,,num_3,0.925791300018318,num_3,0.3,0.8,0.25,0.95,9.55138,36.29523,return,2.836700599989854,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,4,4,40,,,,,,,,,,,,num_3,0.9117244000080973,num_3,0.5,1,0.20000000000000007,1.25,7.6411,47.75688,return,5.346327199949883,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,5,5,48,,,,,,,,,,,,num_3,0.9260475999908522,num_3,0.25,0.6,0.3,1.0,11.46165,38.2055,return,3.528035700088367,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,6,6,3,,,,,,,,,,,,num_3,0.7912241999292746,num_3,0.25,1.3,0.2,1.05,7.6411,40.11578,return,4.353280699928291,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,45,,,,,,,,,,,,num_4,1.369201400084421,num_4,0.3,0.3,0.3,0.9,11.46165,34.38495,return,3.6319828999694437,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,8,8,31,,,,,,,,,,,,num_3,1.0816047999542207,num_3,0.45,1.1,0.25000000000000006,1.15,9.55138,43.93633,return,3.143920300062746,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,9,9,44,,,,,,,,,,,,num_3,0.8707021999871358,num_3,0.3,1.3,0.10000000000000002,1.15,3.82055,43.93633,return,2.9628470999887213,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,10,10,4,,,,,,,,,,,,num_2,1.055285400012508,num_2,0.3,0.6,0.15000000000000002,0.9,5.73083,34.38495,return,3.1794112999923527,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,27,,,,,,,,,,,,num_2,0.8875371000031009,num_2,0.4,0.8,0.15000000000000008,0.6,5.73083,22.9233,return,3.603569000028074,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,12,12,16,,,,,,,,,,,,num_3,0.923852700041607,num_3,0.2,0.5,0.25,0.65,9.55138,24.83358,return,3.7603141999570653,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,52,,,,,,,,,,,,num_4,1.2801270000636578,num_4,0.35,0.4,0.2,1.0,7.6411,38.2055,return,3.899755600024946,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,14,14,15,,,,,,,,,,,,num_3,0.809330299962312,num_3,0.2,1.3,0.15000000000000002,0.85,5.73083,32.47468,return,3.576210099970922,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,15,15,26,,,,,,,,,,,,num_4,0.8698223000392318,num_4,0.5,1.1,0.20000000000000007,0.8,7.6411,30.5644,return,3.9951106999069452,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,16,16,8,,,,,,,,,,,,num_2,1.5080004000337794,num_2,0.4,0.8,0.20000000000000007,0.9,7.6411,34.38495,return,2.854446699959226,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,17,17,50,,,,,,,,,,,,num_4,0.7649569999193773,num_4,0.5,1.0,0.20000000000000007,0.8,7.6411,30.5644,return,2.8075780998915434,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,18,18,22,,,,,,,,,,,,num_4,0.8425581000046805,num_4,0.25,0.4,0.15000000000000002,0.7,5.73083,26.74385,return,3.8159611000446603,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,19,19,9,,,,,,,,,,,,num_3,0.9404636999825016,num_3,0.25,1.1,0.3,1.0,11.46165,38.2055,return,2.2735733999870718,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,20,20,24,,,,,,,,,,,,num_4,0.7640776999760419,num_4,0.35,0.8,0.3,0.9,11.46165,34.38495,return,2.6479676000308245,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,21,21,2,,,,,,,,,,,,num_2,0.9012056000065058,num_2,0.3,0.4,0.35,0.7,13.37193,26.74385,return,5.1966054000658914,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,22,22,37,,,,,,,,,,,,num_4,2.3688687999965623,num_4,0.35,1.1,0.3,0.8,11.46165,30.5644,return,5.104924199986272,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,23,23,0,,,,,,,,,,,,num_2,0.7805870999582112,num_2,0.3,0.6,0.3,0.7,11.46165,26.74385,return,2.0084584000287578,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,24,24,49,,,,,,,,,,,,num_4,0.8149714999599382,num_4,0.2,0.8,0.39999999999999997,0.8,15.2822,30.5644,return,1.511978599941358,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,25,25,19,,,,,,,,,,,,num_4,0.9032909999368712,num_4,0.45,0.7,0.25000000000000006,0.6,9.55138,22.9233,return,3.6107117000501603,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,41,,,,,,,,,,,,num_3,1.4134689000202343,num_3,0.55,0.6,0.25000000000000006,0.5,9.55138,19.10275,return,4.087918799952604,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,27,27,46,,,,,,,,,,,,num_4,0.8531641999725252,num_4,0.35,1.0,0.2,0.6,7.6411,22.9233,return,4.042294999933802,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,28,28,36,,,,,,,,,,,,num_3,1.1535290000028908,num_3,0.2,0.8,0.35,0.9,13.37193,34.38495,return,2.913458799943328,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,29,29,13,,,,,,,,,,,,num_3,1.1307647000066936,num_3,0.25,0.3,0.3,0.55,11.46165,21.01303,return,2.856798099935986,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,17,,,,,,,,,,,,num_3,0.7975210000295192,num_3,0.3,0.8,0.39999999999999997,0.85,15.2822,32.47468,return,2.470962900086306,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,31,31,35,,,,,,,,,,,,num_2,1.1159567999420688,num_2,0.2,0.8,0.3,0.6,11.46165,22.9233,return,2.7489461000077426,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,32,32,10,,,,,,,,,,,,num_3,0.979276500060223,num_3,0.45,0.7,0.25000000000000006,0.65,9.55138,24.83358,return,4.437530099996366,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,33,33,43,,,,,,,,,,,,num_3,1.0175707000307739,num_3,0.4,1.2,0.20000000000000007,0.85,7.6411,32.47468,return,3.259457000065595,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,34,34,21,,,,,,,,,,,,num_4,0.8631513000000268,num_4,0.45,0.5,0.25000000000000006,1.0,9.55138,38.2055,return,5.269932500086725,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,35,35,53,,,,,,,,,,,,num_4,0.9206666999962181,num_4,0.45,0.8,0.25000000000000006,0.8,9.55138,30.5644,return,2.6872241999953985,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,36,36,28,,,,,,,,,,,,num_2,1.0185031000291929,num_2,0.25,1.4,0.35,0.9,13.37193,34.38495,return,4.2996843999717385,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,37,37,23,,,,,,,,,,,,num_4,0.8978433000156656,num_4,0.35,0.7,0.25,0.7,9.55138,26.74385,return,4.301077900105156,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,11,,,,,,,,,,,,num_3,0.9908535999711603,num_3,0.5,0.6,0.25000000000000006,0.45,9.55138,17.19248,return,3.3176223000045866,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,39,39,14,,,,,,,,,,,,num_3,1.176386599894613,num_3,0.4,0.7,0.25000000000000006,0.6,9.55138,22.9233,return,3.327721899957396,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,40,40,25,,,,,,,,,,,,num_4,0.9161166000412777,num_4,0.45,0.9,0.25000000000000006,0.6,9.55138,22.9233,return,3.242373700020835,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,41,41,5,,,,,,,,,,,,num_2,0.8464384999824688,num_2,0.45,1.0,0.30000000000000004,0.8,11.46165,30.5644,return,5.048433699994348,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,42,42,30,,,,,,,,,,,,num_2,1.3360540999565274,num_2,0.35,0.4,0.25,0.6,9.55138,22.9233,return,5.534842799999751,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,43,43,18,,,,,,,,,,,,num_3,1.1279686000198126,num_3,0.5,1.1,0.35000000000000003,0.8,13.37193,30.5644,return,4.120849100057967,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,44,44,1,,,,,,,,,,,,num_2,0.8328773999819532,num_2,0.25,1.0,0.44999999999999996,0.8,17.19248,30.5644,return,2.6709280000068247,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,45,45,51,,,,,,,,,,,,num_4,0.8778194000478834,num_4,0.3,0.3,0.39999999999999997,0.7,15.2822,26.74385,return,5.5738832000643015,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,42,,,,,,,,,,,,num_4,1.1154791000299156,num_4,0.25,1.3,0.10000000000000002,0.6,3.82055,22.9233,return,3.6773473999928683,,,,,,,,,,,,,,,,,905,23,female,up_down_width,2024-10-15_18h36.47.989,exp1,2023.1.0,59.998584008666015,
