amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,48,,,,,,,,,,,,num_6,0.867608199827373,num_6,0.4,0.8,0.20000000000000007,0.8,7.6411,30.5644,return,1.8020697999745607,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,50,50,38,,,,,,,,,,,,num_4,0.9424242000095546,num_4,0.2,1.3,0.15000000000000002,0.7,5.73083,26.74385,return,5.763489299919456,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,51,51,36,,,,,,,,,,,,num_6,1.1603345000185072,num_6,0.45,1.1,0.15000000000000008,0.5,5.73083,19.10275,return,3.7153742001391947,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,52,52,32,,,,,,,,,,,,num_2,0.9973834999836981,num_2,0.25,0.6,0.25,0.6,9.55138,22.9233,return,1.0978175001218915,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,53,53,10,,,,,,,,,,,,num_3,1.7860797999892384,num_3,0.4,0.7,0.25000000000000006,0.65,9.55138,24.83358,return,4.114070399897173,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.0484853999224,1341.0484853999224,1341.0484853999224,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,0,0,10,,,,,,,,,,,,num_4,2.4029252000618726,num_4,0.5,0.8,0.6000000000000001,0.8,22.9233,30.5644,return,3.819208800094202,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,1,1,11,,,,,,,,,,,,num_3,1.407079900149256,num_3,0.45,0.9,0.45,0.65,17.19248,24.83358,return,2.2602411000989377,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,2,2,6,,,,,,,,,,,,num_2,0.8633026001043618,num_2,0.3,0.4,0.7000000000000001,0.9,26.74385,34.38495,return,6.13984870002605,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,3,3,21,,,,,,,,,,,,num_5,1.960046799853444,num_5,0.25,0.9,0.49999999999999994,0.75,19.10275,28.65413,return,3.7968516000546515,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,4,4,31,,,,,,,,,,,,num_2,0.8895049998536706,num_2,0.55,1.2,0.6000000000000001,0.8,22.9233,30.5644,return,4.895926299970597,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,5,5,19,,,,,,,,,,,,num_5,3.1387686000671238,num_5,0.2,1.2,0.65,0.85,24.83358,32.47468,return,3.869926600018516,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,6,6,9,,,,,,,,,,,,num_2,0.8684073998592794,num_2,0.5,1.4,0.7000000000000002,0.9,26.74385,34.38495,return,3.3577638999558985,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,7,7,24,,,,,,,,,,,,num_3,0.9902347000315785,num_3,0.3,0.6,0.5499999999999999,0.75,21.01303,28.65413,return,8.817300399998203,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,25,,,,,,,,,,,,num_3,1.3773890000302345,num_3,0.35,0.7,0.7000000000000001,0.85,26.74385,32.47468,return,3.480625099968165,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,9,9,13,,,,,,,,,,,,num_3,0.9744899000506848,num_3,0.25,0.8,0.5499999999999999,0.8,21.01303,30.5644,return,2.1346756001003087,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,10,10,0,,,,,,,,,,,,num_2,0.8593137001153082,num_2,0.35,1.0,0.7000000000000001,0.9,26.74385,34.38495,return,4.290862500201911,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,11,11,40,,,,,,,,,,,,num_3,0.8506309001240879,num_3,0.55,1,0.55,0.8,21.01303,30.5644,return,3.3092197000514716,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,12,12,36,,,,,,,,,,,,num_4,1.7088322001509368,num_4,0.55,0.9,0.55,0.7,21.01303,26.74385,return,3.2074815002270043,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,13,13,38,,,,,,,,,,,,num_4,1.3639642000198364,num_4,0.25,0.9,0.65,0.9,24.83358,34.38495,return,2.45996390003711,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,14,14,27,,,,,,,,,,,,num_2,0.9257289001252502,num_2,0.5,0.6,0.6000000000000001,0.8,22.9233,30.5644,return,7.620009199948981,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,15,15,26,,,,,,,,,,,,num_4,1.1556555998977274,num_4,0.35,0.4,0.5499999999999999,0.7,21.01303,26.74385,return,5.315986900124699,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,16,16,23,,,,,,,,,,,,num_5,1.0787963001057506,num_5,0.25,0.8,0.6,0.8,22.9233,30.5644,return,2.6823474999982864,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,48,,,,,,,,,,,,num_6,0.9149551999289542,num_6,0.35,1.3,0.5499999999999999,0.7,21.01303,26.74385,return,6.793675199849531,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,18,18,5,,,,,,,,,,,,num_2,0.8713120999746025,num_2,0.5,1.4,0.6000000000000001,0.8,22.9233,30.5644,return,2.722206800011918,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,19,19,16,,,,,,,,,,,,num_3,1.1827914998866618,num_3,0.55,1,0.55,0.75,21.01303,28.65413,return,3.1461398999672383,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,20,20,22,,,,,,,,,,,,num_6,1.5660036001354456,num_6,0.4,1.3,0.4,0.6,15.2822,22.9233,return,3.384578000055626,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,21,21,17,,,,,,,,,,,,num_3,0.9533824000973254,num_3,0.35,0.6,0.49999999999999994,0.65,19.10275,24.83358,return,2.8455335998442024,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,22,22,29,,,,,,,,,,,,num_2,0.8936024999711663,num_2,0.4,1.6,0.5,0.8,19.10275,30.5644,return,3.749494499992579,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,23,23,37,,,,,,,,,,,,num_3,0.8063882000278682,num_3,0.45,0.6,0.45,0.6,17.19248,22.9233,return,0.8942286998499185,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,24,24,52,,,,,,,,,,,,num_6,2.7507285000756383,num_6,0.45,1.0,0.4,0.6,15.2822,22.9233,return,8.239111699862406,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,44,,,,,,,,,,,,num_3,0.9748438999522477,num_3,0.2,0.6,0.35,0.6,13.37193,22.9233,return,3.9968047000002116,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,26,26,8,,,,,,,,,,,,num_2,0.8575997999869287,num_2,0.45,1.0,0.6000000000000001,1.0,22.9233,38.2055,return,3.430560699896887,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,27,27,42,,,,,,,,,,,,num_4,1.4228168001864105,num_4,0.4,0.8,0.45,0.7,17.19248,26.74385,return,4.480093899881467,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,28,28,20,,,,,,,,,,,,num_6,1.294679000042379,num_6,0.55,0.9,0.6000000000000001,0.8,22.9233,30.5644,return,4.392879100050777,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,15,,,,,,,,,,,,num_3,0.9994012000970542,num_3,0.3,0.8,0.44999999999999996,0.8,17.19248,30.5644,return,2.2697632000781596,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,32,,,,,,,,,,,,num_2,0.8112867001909763,num_2,0.45,1.0,0.45,0.6,17.19248,22.9233,return,2.3078321998473257,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,31,31,28,,,,,,,,,,,,num_2,0.9767790001351386,num_2,0.55,1.4,0.55,0.8,21.01303,30.5644,return,1.9409977002069354,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,32,32,33,,,,,,,,,,,,num_2,0.8344576000235975,num_2,0.25,0.6,0.39999999999999997,0.6,15.2822,22.9233,return,2.1771809000056237,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,33,33,14,,,,,,,,,,,,num_4,1.0417442999314517,num_4,0.55,1.1,0.55,0.8,21.01303,30.5644,return,1.7912330999970436,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,34,34,30,,,,,,,,,,,,num_2,1.0776094999164343,num_2,0.45,1.0,0.6000000000000001,0.8,22.9233,30.5644,return,2.0990397001150995,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,35,35,53,,,,,,,,,,,,num_5,1.3619871998671442,num_5,0.55,0.8,0.55,0.8,21.01303,30.5644,return,0.7925899000838399,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,36,36,4,,,,,,,,,,,,num_2,0.804412700003013,num_2,0.35,1.0,0.44999999999999996,0.7,17.19248,26.74385,return,2.4142309001181275,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,37,37,46,,,,,,,,,,,,num_5,1.3556045999284834,num_5,0.2,0.8,0.5499999999999999,0.8,21.01303,30.5644,return,1.7936883000656962,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,38,38,1,,,,,,,,,,,,num_2,0.9055526999291033,num_2,0.25,1.0,0.39999999999999997,0.7,15.2822,26.74385,return,1.8592096997890621,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,43,,,,,,,,,,,,num_4,1.2933418001048267,num_4,0.5,1.0,0.6000000000000001,0.8,22.9233,30.5644,return,1.9857339998707175,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,40,40,50,,,,,,,,,,,,num_6,1.6892403000965714,num_6,0.5,1.2,0.6500000000000001,0.9,24.83358,34.38495,return,1.7970491000451148,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,41,41,41,,,,,,,,,,,,num_6,1.2510336998384446,num_6,0.25,0.7,0.35,0.5,13.37193,19.10275,return,2.218384200008586,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,42,42,34,,,,,,,,,,,,num_2,0.9207556000910699,num_2,0.3,1.2,0.49999999999999994,0.7,19.10275,26.74385,return,2.5420335000380874,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,43,43,51,,,,,,,,,,,,num_6,1.5787883999291807,num_6,0.3,1.0,0.49999999999999994,0.7,19.10275,26.74385,return,1.7813831001985818,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,47,,,,,,,,,,,,num_6,0.8844943000003695,num_6,0.45,0.9,0.5,0.8,19.10275,30.5644,return,1.8805023999884725,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,45,45,39,,,,,,,,,,,,num_3,1.5798475998453796,num_3,0.25,0.4,0.35,0.6,13.37193,22.9233,return,2.726166900014505,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,2,0,2,0,0,46,46,12,,,,,,,,,,,,num_4,1.0799767000135034,num_4,0.55,1.0,0.5,0.7,19.10275,26.74385,return,4.31639189994894,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,47,47,49,,,,,,,,,,,,num_7,3.794472899986431,num_7,0.2,1.2,0.5499999999999999,0.75,21.01303,28.65413,return,3.621480700094253,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,48,48,45,,,,,,,,,,,,num_5,1.3753985001239926,num_5,0.35,0.8,0.35,0.6,13.37193,22.9233,return,1.816084099933505,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,49,49,18,,,,,,,,,,,,num_6,1.5104302000254393,num_6,0.5,0.9,0.4,0.6,15.2822,22.9233,return,2.7878592999186367,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,3,,,,,,,,,,,,num_2,1.1781240000855178,num_2,0.4,1.0,0.4,0.6,15.2822,22.9233,return,1.8302494999952614,,,,,,,,,,,,,,,,,721,20,female,up_down_width,2024-11-01_14h39.01.979,exp1,2023.1.0,59.824677787542825,
