amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,43,43,49,,,,,,,,,,,,num_3,1.6539534000912681,num_3,0.25,1.2,0.9000000000000002,1.25,34.38495,47.75688,return,6.163317400030792,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,44,44,14,,,,,,,,,,,,num_3,2.11107099999208,num_3,0.3,0.7,0.9000000000000002,1.25,34.38495,47.75688,return,16.039874300011434,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,45,45,48,,,,,,,,,,,,num_5,2.3840457000769675,num_5,0.2,1.1,0.65,0.95,24.83358,36.29523,return,10.619377900031395,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,46,46,20,,,,,,,,,,,,num_6,1.661651200032793,num_6,0.2,0.9,0.9000000000000002,1.1,34.38495,42.02605,return,13.091204599943012,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,47,47,1,,,,,,,,,,,,num_2,2.0951864999951795,num_2,0.35,1.0,0.9000000000000002,1.4,34.38495,53.48771,return,7.573865800048225,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,48,48,12,,,,,,,,,,,,num_4,3.599399699945934,num_4,0.25,0.4,0.7000000000000001,0.9,26.74385,34.38495,return,5.582162200007588,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,49,49,36,,,,,,,,,,,,num_3,1.3015970999840647,num_3,0.45,1.3,0.7000000000000002,1.4,26.74385,53.48771,return,4.202193000004627,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,6,,,,,,,,,,,,num_3,1.4815481000114232,num_3,0.25,1.2,0.7000000000000001,1.3,26.74385,49.66716,return,7.980411999975331,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,51,51,2,,,,,,,,,,,,num_5,5.968866299954243,num_5,0.25,0.3,0.35,0.5,13.37193,19.10275,return,7.233176999958232,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,52,52,7,,,,,,,,,,,,num_3,1.3308075000531971,num_3,0.45,1.2,0.7000000000000002,1.0,26.74385,38.2055,return,6.588420300045982,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,53,53,10,,,,,,,,,,,,num_3,1.5822652999777347,num_3,0.25,0.4,0.65,0.95,24.83358,36.29523,return,5.774616600014269,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668.9446801999584,2668.9446801999584,2668.9446801999584,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,10,,,,,,,,,,,,num_4,2.716069799964316,num_4,0.3,0.9,0.3,0.4,11.46165,15.2822,return,4.168024800019339,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,33,,,,,,,,,,,,num_3,2.0297245000256225,num_3,0.35,0.7,0.5499999999999999,0.65,21.01303,24.83358,return,4.581859100027941,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,2,2,8,,,,,,,,,,,,num_4,2.10628980002366,num_4,0.4,0.6,0.5,0.7,19.10275,26.74385,return,6.310109799960628,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,3,3,0,,,,,,,,,,,,num_3,1.1810547000495717,num_3,0.35,0.9,0.44999999999999996,0.55,17.19248,21.01303,return,6.813395000062883,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,4,,,,,,,,,,,,num_4,0.9898431999608874,num_4,0.55,0.6,0.35000000000000003,0.5,13.37193,19.10275,return,3.7884783000918105,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,5,5,7,,,,,,,,,,,,num_3,2.9102726000128314,num_3,0.25,1,0.35,0.5,13.37193,19.10275,return,6.622950999997556,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,6,6,39,,,,,,,,,,,,num_4,1.1652551000006497,num_4,0.55,0.8,0.30000000000000004,0.5,11.46165,19.10275,return,7.404718599980697,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,50,,,,,,,,,,,,num_5,1.271097999997437,num_5,0.45,0.5,0.45,0.55,17.19248,21.01303,return,2.928963200072758,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,8,8,25,,,,,,,,,,,,num_5,1.223801099928096,num_5,0.55,1.0,0.5,0.6,19.10275,22.9233,return,6.758209599996917,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,9,9,41,,,,,,,,,,,,num_5,1.9150207999628037,num_5,0.45,0.8,0.35000000000000003,0.45,13.37193,17.19248,return,7.724863299983554,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,10,10,30,,,,,,,,,,,,num_5,4.106201700051315,num_5,0.2,0.6,0.3,0.4,11.46165,15.2822,return,7.4539826000109315,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,11,11,47,,,,,,,,,,,,num_4,1.7023641999112442,num_4,0.5,1.1,0.35000000000000003,0.5,13.37193,19.10275,return,4.1239503000397235,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,12,12,28,,,,,,,,,,,,num_4,1.6529116000747308,num_4,0.35,1.3,0.3,0.4,11.46165,15.2822,return,5.680243500042707,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,23,,,,,,,,,,,,num_5,1.7585370999295264,num_5,0.2,1.1,0.3,0.45,11.46165,17.19248,return,5.935647200094536,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,14,14,46,,,,,,,,,,,,num_5,1.9680165000027046,num_5,0.3,0.9,0.3,0.45,11.46165,17.19248,return,5.482633100007661,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,15,15,37,,,,,,,,,,,,num_4,1.3683448999654502,num_4,0.2,1.3,0.49999999999999994,0.6,19.10275,22.9233,return,5.8168607000261545,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,16,16,5,,,,,,,,,,,,num_2,1.0756724999519065,num_2,0.45,0.6,0.45,0.6,17.19248,22.9233,return,1.3005854999646544,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,32,,,,,,,,,,,,num_2,1.2651325000915676,num_2,0.35,0.4,0.35,0.6,13.37193,22.9233,return,2.5017683000769466,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,18,18,49,,,,,,,,,,,,num_6,2.00600110006053,num_6,0.3,1.2,0.35,0.5,13.37193,19.10275,return,5.18612910003867,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,19,19,11,,,,,,,,,,,,num_2,2.0173470999579877,num_2,0.3,1.6,0.44999999999999996,0.6,17.19248,22.9233,return,7.212531599914655,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,20,20,34,,,,,,,,,,,,num_3,1.7454109999816865,num_3,0.2,0.4,0.44999999999999996,0.55,17.19248,21.01303,return,6.4079087999416515,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,21,21,14,,,,,,,,,,,,num_4,0.9863227000460029,num_4,0.2,1.3,0.44999999999999996,0.6,17.19248,22.9233,return,6.142127700033598,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,22,22,38,,,,,,,,,,,,num_4,1.7600859999656677,num_4,0.2,1.2,0.44999999999999996,0.6,17.19248,22.9233,return,6.178293199976906,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,23,23,42,,,,,,,,,,,,num_6,1.6678068999899551,num_6,0.35,0.7,0.44999999999999996,0.6,17.19248,22.9233,return,7.242216599988751,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,24,24,1,,,,,,,,,,,,num_2,1.2221118999877945,num_2,0.3,1.0,0.49999999999999994,0.7,19.10275,26.74385,return,3.5386449999641627,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,25,25,6,,,,,,,,,,,,num_3,2.1096782999811694,num_3,0.2,0.3,0.44999999999999996,0.55,17.19248,21.01303,return,7.87851980002597,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,15,,,,,,,,,,,,num_3,1.8206073999172077,num_3,0.3,1.2,0.49999999999999994,0.65,19.10275,24.83358,return,5.9830011000158265,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,27,27,16,,,,,,,,,,,,num_4,1.2798858999740332,num_4,0.3,0.3,0.44999999999999996,0.6,17.19248,22.9233,return,5.5113794999197125,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,28,28,20,,,,,,,,,,,,num_8,3.2559692999348044,num_8,0.45,1.0,0.30000000000000004,0.4,11.46165,15.2822,return,7.187315299990587,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,29,29,52,,,,,,,,,,,,num_7,2.189420299953781,num_7,0.55,1.3,0.4,0.55,15.2822,21.01303,return,5.841262700036168,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,9,,,,,,,,,,,,num_6,3.870191900059581,num_6,0.25,1.0,0.35,0.5,13.37193,19.10275,return,4.593233600025997,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,31,31,2,,,,,,,,,,,,num_2,2.550754899973981,num_2,0.25,1.0,0.39999999999999997,0.6,15.2822,22.9233,return,3.466402499936521,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,32,32,51,,,,,,,,,,,,num_6,1.20659680000972,num_6,0.5,1.0,0.5,0.6,19.10275,22.9233,return,4.81303099996876,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,29,,,,,,,,,,,,num_2,1.220577499945648,num_2,0.55,1.0,0.5,0.6,19.10275,22.9233,return,6.4937550000613555,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,34,34,27,,,,,,,,,,,,num_3,1.4568283000262454,num_3,0.3,0.4,0.5499999999999999,0.6,21.01303,22.9233,return,10.13302950002253,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,35,35,44,,,,,,,,,,,,num_3,1.6179687000112608,num_3,0.45,0.8,0.55,0.65,21.01303,24.83358,return,5.678496300010011,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,36,36,21,,,,,,,,,,,,num_5,1.4977002000669017,num_5,0.5,1.0,0.55,0.65,21.01303,24.83358,return,3.53286030003801,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,37,37,18,,,,,,,,,,,,num_5,1.7683731999713928,num_5,0.45,0.9,0.55,0.65,21.01303,24.83358,return,5.35792219999712,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,13,,,,,,,,,,,,num_4,1.4221903999568895,num_4,0.4,1.0,0.55,0.7,21.01303,26.74385,return,3.520077900029719,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,39,39,26,,,,,,,,,,,,num_5,1.2389488000189885,num_5,0.25,0.4,0.5499999999999999,0.65,21.01303,24.83358,return,6.2714051000075415,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,17,,,,,,,,,,,,num_4,2.8868747000815347,num_4,0.2,0.3,0.44999999999999996,0.6,17.19248,22.9233,return,5.330598299973644,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,53,,,,,,,,,,,,num_5,2.2060182999121025,num_5,0.5,0.6,0.55,0.7,21.01303,26.74385,return,3.6657452000072226,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,42,42,12,,,,,,,,,,,,num_5,2.7413694000570104,num_5,0.2,0.7,0.49999999999999994,0.65,19.10275,24.83358,return,5.169382199994288,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,43,43,31,,,,,,,,,,,,num_3,1.4971701999893412,num_3,0.3,1.2,0.39999999999999997,0.6,15.2822,22.9233,return,5.260550200007856,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,44,44,43,,,,,,,,,,,,num_6,3.5547776999883354,num_6,0.4,0.7,0.45,0.7,17.19248,26.74385,return,9.05411499994807,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
