amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,0,0,28,,,,,,,,,,,,num_2,1.0030304999963846,num_2,0.35,1.2,0.2,0.7,7.6411,26.74385,return,2.2360191000043415,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,1,1,10,,,,,,,,,,,,num_3,0.9702515000099083,num_3,0.25,1.1,0.2,0.7,7.6411,26.74385,return,3.8102886999986367,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,2,2,25,,,,,,,,,,,,num_4,0.8708832999982405,num_4,0.4,1.3,0.15000000000000008,0.8,5.73083,30.5644,return,2.9268961000052514,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,3,3,0,,,,,,,,,,,,num_2,1.7393186999979662,num_2,0.5,0.8,0.15000000000000008,0.7,5.73083,26.74385,return,4.400626599992393,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,4,4,35,,,,,,,,,,,,num_2,0.8767806999967434,num_2,0.45,1.0,0.15000000000000008,0.8,5.73083,30.5644,return,2.40323840000201,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,5,5,46,,,,,,,,,,,,num_3,0.9831295999902068,num_3,0.55,1.3,0.20000000000000007,0.85,7.6411,32.47468,return,3.6912009000079706,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,6,6,15,,,,,,,,,,,,num_3,0.9258322000096086,num_3,0.3,0.4,0.15000000000000002,0.65,5.73083,24.83358,return,3.536006599999382,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,7,7,33,,,,,,,,,,,,num_2,0.9307316000049468,num_2,0.25,0.6,0.15000000000000002,0.6,5.73083,22.9233,return,1.6083665000041947,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,8,8,50,,,,,,,,,,,,num_4,0.9823258999967948,num_4,0.5,0.8,0.15000000000000008,0.6,5.73083,22.9233,return,3.446028299993486,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,9,9,20,,,,,,,,,,,,num_5,1.4660424000030616,num_5,0.4,0.9,0.15000000000000008,0.65,5.73083,24.83358,return,2.282495799998287,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,10,10,17,,,,,,,,,,,,num_3,1.1562862999999197,num_3,0.25,0.7,0.15000000000000002,0.7,5.73083,26.74385,return,1.022364500007825,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,11,11,52,,,,,,,,,,,,num_4,0.9328151000081562,num_4,0.35,1.1,0.15000000000000002,0.7,5.73083,26.74385,return,1.6952923000062583,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,12,12,19,,,,,,,,,,,,num_4,0.873429400002351,num_4,0.25,0.8,0.2,0.7,7.6411,26.74385,return,1.2041402999893762,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,13,13,45,,,,,,,,,,,,num_4,0.8601466999971308,num_4,0.3,0.7,0.15000000000000002,0.7,5.73083,26.74385,return,2.195975800001179,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,14,14,51,,,,,,,,,,,,num_4,0.8084230000094976,num_4,0.2,0.3,0.2,0.7,7.6411,26.74385,return,2.1438561999966623,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,15,15,8,,,,,,,,,,,,num_2,0.8326815999898827,num_2,0.55,0.6,0.15000000000000008,0.6,5.73083,22.9233,return,1.914483200001996,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,16,16,21,,,,,,,,,,,,num_4,0.8213996999984374,num_4,0.3,0.7,0.15000000000000002,0.7,5.73083,26.74385,return,0.9454916000104276,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,17,17,4,,,,,,,,,,,,num_2,0.7774085999990348,num_2,0.2,1.2,0.2,0.6,7.6411,22.9233,return,2.601688100010506,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,18,18,5,,,,,,,,,,,,num_2,0.7891463999985717,num_2,0.35,0.6,0.15000000000000002,0.6,5.73083,22.9233,return,1.551368000000366,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,19,19,30,,,,,,,,,,,,num_2,0.8797543999971822,num_2,0.3,0.4,0.2,0.7,7.6411,26.74385,return,1.9248924999992596,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,20,20,11,,,,,,,,,,,,num_3,0.9108379999961471,num_3,0.35,1.3,0.15000000000000002,0.7,5.73083,26.74385,return,4.073169499999494,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,21,21,38,,,,,,,,,,,,num_3,0.9267819999950007,num_3,0.5,0.9,0.15000000000000008,0.7,5.73083,26.74385,return,2.6182512999948813,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,22,22,53,,,,,,,,,,,,num_4,0.9056922999880044,num_4,0.2,0.4,0.15000000000000002,0.7,5.73083,26.74385,return,1.3637616000050912,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,23,23,12,,,,,,,,,,,,num_3,0.9141634999978123,num_3,0.4,1,0.15000000000000008,0.7,5.73083,26.74385,return,2.380428700009361,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,24,24,47,,,,,,,,,,,,num_4,0.8223883000027854,num_4,0.55,1.2,0.15000000000000008,0.7,5.73083,26.74385,return,2.7878761000029044,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,25,25,7,,,,,,,,,,,,num_2,0.8725842999992892,num_2,0.55,1.2,0.20000000000000007,0.7,7.6411,26.74385,return,4.589130499996827,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,26,26,42,,,,,,,,,,,,num_3,0.86131119998754,num_3,0.25,0.4,0.15000000000000002,0.7,5.73083,26.74385,return,3.272693100007018,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,27,27,14,,,,,,,,,,,,num_3,0.856061199985561,num_3,0.5,0.9,0.15000000000000008,0.65,5.73083,24.83358,return,3.3771808999881614,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,28,28,27,,,,,,,,,,,,num_2,0.7828316999948584,num_2,0.25,1.4,0.2,0.7,7.6411,26.74385,return,1.949967700013076,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,29,29,36,,,,,,,,,,,,num_3,0.7715947999968193,num_3,0.2,0.5,0.2,0.65,7.6411,24.83358,return,1.1821485999971628,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,30,30,6,,,,,,,,,,,,num_2,0.8293458000116516,num_2,0.2,0.6,0.2,0.6,7.6411,22.9233,return,1.0793929000064963,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,31,31,37,,,,,,,,,,,,num_3,0.9090735000063432,num_3,0.25,1.3,0.2,0.75,7.6411,28.65413,return,4.509997000001022,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,32,32,43,,,,,,,,,,,,num_3,0.8594046000071103,num_3,0.25,0.3,0.2,0.55,7.6411,21.01303,return,4.341770499988343,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,33,33,29,,,,,,,,,,,,num_2,0.8019957999931648,num_2,0.2,1.4,0.2,0.7,7.6411,26.74385,return,3.581543199994485,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,13,,,,,,,,,,,,num_3,0.7826802000054158,num_3,0.25,1,0.2,0.65,7.6411,24.83358,return,2.44208159999107,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,35,35,44,,,,,,,,,,,,num_3,0.8105847999977414,num_3,0.4,1,0.20000000000000007,0.65,7.6411,24.83358,return,4.003138500003843,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,36,36,41,,,,,,,,,,,,num_3,0.9207977000041865,num_3,0.2,0.8,0.2,0.55,7.6411,21.01303,return,2.0320594999939203,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,37,37,48,,,,,,,,,,,,num_4,0.9084608999983175,num_4,0.2,0.7,0.2,0.7,7.6411,26.74385,return,1.318204200011678,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,38,38,3,,,,,,,,,,,,num_2,0.8580810999992536,num_2,0.25,1.6,0.2,0.9,7.6411,34.38495,return,3.379564600007143,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,39,39,49,,,,,,,,,,,,num_4,0.867910100001609,num_4,0.4,1.1,0.15000000000000008,0.7,5.73083,26.74385,return,2.156990899995435,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,40,40,1,,,,,,,,,,,,num_2,0.7516688000032445,num_2,0.45,1.0,0.15000000000000008,0.8,5.73083,30.5644,return,2.0326687000051606,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,41,41,23,,,,,,,,,,,,num_4,0.8658752000046661,num_4,0.4,0.8,0.15000000000000008,0.6,5.73083,22.9233,return,2.154303400006029,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,42,42,9,,,,,,,,,,,,num_3,0.8407028999936301,num_3,0.5,1.3,0.15000000000000008,0.9,5.73083,34.38495,return,2.832658600003924,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,43,43,34,,,,,,,,,,,,num_2,0.7914738999970723,num_2,0.55,0.6,0.15000000000000008,0.8,5.73083,30.5644,return,3.6989888999960385,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,44,44,26,,,,,,,,,,,,num_3,0.8918283999955747,num_3,0.2,1.3,0.15000000000000002,0.75,5.73083,28.65413,return,2.831451600010041,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,32,,,,,,,,,,,,num_2,0.7859126999974251,num_2,0.4,0.6,0.20000000000000007,0.8,7.6411,30.5644,return,3.245665199996438,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,46,46,22,,,,,,,,,,,,num_4,0.8513391999877058,num_4,0.35,0.6,0.2,0.8,7.6411,30.5644,return,2.8947199000103865,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,47,47,2,,,,,,,,,,,,num_2,0.8251901000039652,num_2,0.25,1.6,0.2,0.8,7.6411,30.5644,return,2.0868890000128886,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,48,48,24,,,,,,,,,,,,num_4,0.7956902999867452,num_4,0.5,1.1,0.20000000000000007,0.7,7.6411,26.74385,return,2.6929602999880444,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,49,49,31,,,,,,,,,,,,num_2,0.8109190999966813,num_2,0.45,1.4,0.15000000000000008,0.7,5.73083,26.74385,return,3.6074443999968935,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,50,50,39,,,,,,,,,,,,num_3,0.9190974999946775,num_3,0.35,0.6,0.15000000000000002,0.65,5.73083,24.83358,return,2.0324612999975216,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,51,51,18,,,,,,,,,,,,num_4,0.8297836000128882,num_4,0.35,0.9,0.15000000000000002,0.7,5.73083,26.74385,return,1.6407376999995904,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,52,52,16,,,,,,,,,,,,num_3,0.8104097000032198,num_3,0.2,0.7,0.2,0.75,7.6411,28.65413,return,1.700560500001302,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,53,53,40,,,,,,,,,,,,num_3,0.7982644000003347,num_3,0.35,1.3,0.15000000000000002,0.8,5.73083,30.5644,return,2.8103483999875607,,,,,,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631.0373927000037,2631.0373927000037,2631.0373927000037,,,,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2637.1380814000004,c,23.206197799998336,,,,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,0.45,,0.45,,17.19248,,,,,,,,,,,,2661.787361900002,return,4.318295599994599,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,0.25,,0.3,,11.46165,,,,,,,,,,,,2668.2873524000024,return,1.9303330999973696,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,0.35,,0.2,,7.6411,,,,,,,,,,,,2671.6373532,return,2.4509766999981366,,,,,,901,18,male,left_right_width,2024-10-10_08h59.57.849,exp1,2023.1.0,59.979223197731365,
