amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.795571799972,1931.795571799972,1931.795571799972,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,0,0,47,,,,,,,,,,,,num_5,0.721455299993977,num_5,0.2,0.8,0.6,0.9,22.9233,34.38495,return,2.5958986999467015,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,1,1,48,,,,,,,,,,,,num_4,1.7404120999854058,num_4,0.5,1.0,0.4,0.7,15.2822,26.74385,return,2.8378525999141857,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,2,2,6,,,,,,,,,,,,num_3,0.7947833000216633,num_3,0.2,0.4,0.39999999999999997,0.7,15.2822,26.74385,return,2.885515399975702,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,3,3,18,,,,,,,,,,,,num_7,1.470881799934432,num_7,0.2,1.2,0.49999999999999994,1.05,19.10275,40.11578,return,3.7253308999352157,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,4,4,31,,,,,,,,,,,,num_3,0.8882112000137568,num_3,0.35,1.3,0.44999999999999996,1.15,17.19248,43.93633,return,2.605773799936287,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,5,5,30,,,,,,,,,,,,num_3,0.7691732000093907,num_3,0.2,1,0.6,1,22.9233,38.2055,return,2.078910900047049,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,6,6,46,,,,,,,,,,,,num_6,1.5375914999749511,num_6,0.45,0.6,0.45,0.8,17.19248,30.5644,return,1.3074334999546409,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,7,7,3,,,,,,,,,,,,num_3,2.9116191999055445,num_3,0.45,0.7,0.30000000000000004,0.8,11.46165,30.5644,return,2.405751800048165,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,8,8,44,,,,,,,,,,,,num_7,1.745421800063923,num_7,0.55,0.7,0.4,0.6,15.2822,22.9233,return,2.6659427999984473,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,9,9,26,,,,,,,,,,,,num_2,4.641738299978897,num_2,0.25,1.0,0.65,1.0,24.83358,38.2055,return,3.4077399999368936,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,10,10,10,,,,,,,,,,,,num_4,1.3489892999641597,num_4,0.4,1.1,0.45,0.7,17.19248,26.74385,return,4.335123700089753,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,11,11,17,,,,,,,,,,,,num_4,1.3964437000686303,num_4,0.4,1.0,0.45,0.8,17.19248,30.5644,return,2.551480400026776,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,12,12,45,,,,,,,,,,,,num_5,1.3403119000140578,num_5,0.2,0.3,0.49999999999999994,0.7,19.10275,26.74385,return,3.7753737999591976,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,13,13,40,,,,,,,,,,,,num_6,1.2438306000549346,num_6,0.35,1.2,0.35,0.6,13.37193,22.9233,return,2.787649500067346,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,14,14,1,,,,,,,,,,,,num_5,3.4826453999849036,num_5,0.3,1.0,0.35,0.65,13.37193,24.83358,return,2.4903391000116244,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,15,15,36,,,,,,,,,,,,num_4,0.8558147000148892,num_4,0.45,1.3,0.45,0.9,17.19248,34.38495,return,1.1560318999690935,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,16,16,24,,,,,,,,,,,,num_5,1.4201842000475153,num_5,0.4,0.5,0.45,0.85,17.19248,32.47468,return,2.786962699959986,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,17,17,35,,,,,,,,,,,,num_6,8.170462399953976,num_6,0.35,0.6,0.49999999999999994,0.7,19.10275,26.74385,return,1.6758305999683216,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,18,18,51,,,,,,,,,,,,num_5,0.873213900020346,num_5,0.2,0.8,0.5499999999999999,0.8,21.01303,30.5644,return,2.8968087000539526,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,19,19,25,,,,,,,,,,,,num_6,2.228314399952069,num_6,0.45,1.2,0.4,0.7,15.2822,26.74385,return,2.3089116000337526,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,20,20,29,,,,,,,,,,,,num_3,0.8432648000307381,num_3,0.2,0.6,0.49999999999999994,0.65,19.10275,24.83358,return,2.215556199895218,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,21,21,15,,,,,,,,,,,,num_4,1.7159573000390083,num_4,0.45,0.9,0.35000000000000003,0.7,13.37193,26.74385,return,2.7634102000156417,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,22,22,14,,,,,,,,,,,,num_4,1.4159986999584362,num_4,0.4,1.1,0.5,0.8,19.10275,30.5644,return,1.7392634999705479,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,23,23,52,,,,,,,,,,,,num_6,1.0146026000147685,num_6,0.3,1.3,0.44999999999999996,0.7,17.19248,26.74385,return,2.6373999000061303,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,24,24,28,,,,,,,,,,,,num_3,0.8600069000385702,num_3,0.45,1,0.45,0.85,17.19248,32.47468,return,1.189077700022608,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,25,25,32,,,,,,,,,,,,num_3,1.1970750000327826,num_3,0.4,1.2,0.35000000000000003,0.85,13.37193,32.47468,return,2.52307509991806,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,26,26,49,,,,,,,,,,,,num_6,1.608804399962537,num_6,0.25,1.2,0.6,0.9,22.9233,34.38495,return,3.464343799976632,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,27,27,37,,,,,,,,,,,,num_4,1.003056599991396,num_4,0.4,1.2,0.5,0.7,19.10275,26.74385,return,1.948145900038071,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,28,28,33,,,,,,,,,,,,num_4,2.1815846000099555,num_4,0.45,1.2,0.55,0.7,21.01303,26.74385,return,2.442938799969852,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,29,29,50,,,,,,,,,,,,num_6,1.0641502999933437,num_6,0.5,0.6,0.5,0.9,19.10275,34.38495,return,1.0527425000909716,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,30,30,34,,,,,,,,,,,,num_4,1.6432718000141904,num_4,0.35,0.6,0.35,0.7,13.37193,26.74385,return,1.0269808999728411,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,31,31,5,,,,,,,,,,,,num_4,2.0983203999930993,num_4,0.3,1.3,0.39999999999999997,0.8,15.2822,30.5644,return,2.0995790000306442,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,32,32,27,,,,,,,,,,,,num_4,17.20624069997575,num_4,0.2,0.6,0.44999999999999996,0.7,17.19248,26.74385,return,2.5108834001002833,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,33,33,13,,,,,,,,,,,,num_5,0.9133456000126898,num_5,0.5,0.8,0.4,0.7,15.2822,26.74385,return,2.053157899994403,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,34,34,22,,,,,,,,,,,,num_5,0.8904416000004858,num_5,0.4,0.6,0.4,0.65,15.2822,24.83358,return,2.4327044000383466,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,35,35,2,,,,,,,,,,,,num_3,0.6889388000126928,num_3,0.4,1.1,0.4,0.85,15.2822,32.47468,return,1.2824931000359356,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,36,36,21,,,,,,,,,,,,num_6,0.8983376999385655,num_6,0.5,1.0,0.5,0.8,19.10275,30.5644,return,1.032648100052029,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,37,37,20,,,,,,,,,,,,num_6,1.1630137999309227,num_6,0.25,0.8,0.39999999999999997,0.6,15.2822,22.9233,return,1.431739200023003,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,38,38,4,,,,,,,,,,,,num_3,1.3800458000041544,num_3,0.3,0.9,0.44999999999999996,0.7,17.19248,26.74385,return,1.6276106000877917,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,39,39,43,,,,,,,,,,,,num_4,0.9640566000016406,num_4,0.45,1.0,0.35000000000000003,0.7,13.37193,26.74385,return,1.5302140999119729,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,40,40,39,,,,,,,,,,,,num_5,0.7610496999695897,num_5,0.5,0.9,0.5,0.85,19.10275,32.47468,return,0.9022195999277756,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,41,41,9,,,,,,,,,,,,num_4,0.8620643999893218,num_4,0.3,0.5,0.39999999999999997,0.7,15.2822,26.74385,return,1.2228888999670744,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,42,42,12,,,,,,,,,,,,num_4,0.752072700066492,num_4,0.25,1.1,0.49999999999999994,0.8,19.10275,30.5644,return,1.8380539999343455,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,43,43,23,,,,,,,,,,,,num_6,0.8014359000371769,num_6,0.35,1.3,0.35,0.6,13.37193,22.9233,return,1.866008699988015,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,44,44,53,,,,,,,,,,,,num_6,1.4534357000375167,num_6,0.2,0.7,0.39999999999999997,0.8,15.2822,30.5644,return,1.709510099957697,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,45,45,8,,,,,,,,,,,,num_4,1.2684571000281721,num_4,0.2,0.5,0.49999999999999994,0.7,19.10275,26.74385,return,2.6215989000629634,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,46,46,41,,,,,,,,,,,,num_5,1.7811546999728307,num_5,0.35,0.6,0.49999999999999994,0.7,19.10275,26.74385,return,1.8477104000048712,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,47,47,19,,,,,,,,,,,,num_4,28.816501799970865,num_4,0.55,1.0,0.30000000000000004,0.6,11.46165,22.9233,return,3.262657199986279,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,48,48,11,,,,,,,,,,,,num_5,0.9063839999726042,num_5,0.5,0.9,0.30000000000000004,0.65,11.46165,24.83358,return,1.9850127999670804,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,49,49,16,,,,,,,,,,,,num_4,18.998573600081727,num_4,0.4,0.5,0.5,0.6,19.10275,22.9233,return,2.649775000056252,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,50,50,7,,,,,,,,,,,,num_3,1.3840364000061527,num_3,0.3,1.2,0.3,0.75,11.46165,28.65413,return,2.3158683999208733,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,51,51,0,,,,,,,,,,,,num_3,0.6653941000113264,num_3,0.25,0.9,0.35,0.75,13.37193,28.65413,return,1.9182637999765575,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,52,52,38,,,,,,,,,,,,num_6,0.9362176000140607,num_6,0.35,1.2,0.35,0.6,13.37193,22.9233,return,1.5352539999876171,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,53,53,42,,,,,,,,,,,,num_5,1.1580612000543624,num_5,0.2,0.6,0.35,0.55,13.37193,21.01303,return,1.4589500000001863,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2672.6605023000157,2672.6605023000157,2672.6605023000157,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,0,0,29,,,,,,,,,,,,num_3,0.9364864999661222,num_3,0.3,1.1,0.3,0.9,11.46165,34.38495,return,0.9786289000185207,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,1,1,3,,,,,,,,,,,,num_3,0.6125316000543535,num_3,0.5,1,0.20000000000000007,0.65,7.6411,24.83358,return,2.651913500041701,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
