amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,52,52,53,,,,,,,,,,,,num_5,0.9683034000918269,num_5,0.55,1.3,0.15000000000000008,0.55,5.73083,21.01303,return,5.180019200081006,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,2,0,2,0,0,53,53,50,,,,,,,,,,,,num_5,0.9776774002239108,num_5,0.4,1.3,0.15000000000000008,0.55,5.73083,21.01303,return,5.367785000009462,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.8056604999583,1770.8056604999583,1770.8056604999583,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,36,,,,,,,,,,,,num_4,0.9661106001585722,num_4,0.25,0.9,0.49999999999999994,0.7,19.10275,26.74385,return,2.6987197000999004,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,5,,,,,,,,,,,,num_3,1.0175962001085281,num_3,0.55,1.3,0.55,0.8,21.01303,30.5644,return,2.9854280001018196,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,2,2,14,,,,,,,,,,,,num_4,1.222341800108552,num_4,0.2,0.5,0.3,0.4,11.46165,15.2822,return,4.114128900226206,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,3,3,4,,,,,,,,,,,,num_2,1.1362761000636965,num_2,0.55,0.6,0.55,0.8,21.01303,30.5644,return,2.7165993000380695,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,4,4,48,,,,,,,,,,,,num_4,1.0216904000844806,num_4,0.55,1.2,0.4,0.6,15.2822,22.9233,return,3.6458123000338674,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,5,5,21,,,,,,,,,,,,num_6,1.2890266000758857,num_6,0.5,1.0,0.45,0.6,17.19248,22.9233,return,4.225288600195199,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,6,6,20,,,,,,,,,,,,num_5,0.990158200263977,num_5,0.4,1.3,0.4,0.6,15.2822,22.9233,return,3.669506600126624,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,26,,,,,,,,,,,,num_5,1.0114746000617743,num_5,0.2,1.0,0.3,0.45,11.46165,17.19248,return,3.2050085000228137,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,12,,,,,,,,,,,,num_4,0.9414990001823753,num_4,0.55,0.8,0.4,0.5,15.2822,19.10275,return,3.074660900281742,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,9,9,49,,,,,,,,,,,,num_4,1.5194058001507074,num_4,0.25,1.0,0.35,0.5,13.37193,19.10275,return,5.60160019993782,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,10,10,1,,,,,,,,,,,,num_3,1.6179355003405362,num_3,0.5,1,0.45,0.6,17.19248,22.9233,return,3.0395357001107186,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,33,,,,,,,,,,,,num_2,1.2874188001733273,num_2,0.2,1.4,0.39999999999999997,0.6,15.2822,22.9233,return,4.0320726002100855,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,12,12,53,,,,,,,,,,,,num_4,1.851786500075832,num_4,0.2,0.6,0.39999999999999997,0.6,15.2822,22.9233,return,2.4959431001916528,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,13,13,15,,,,,,,,,,,,num_3,1.3151760001201183,num_3,0.2,1.3,0.49999999999999994,0.75,19.10275,28.65413,return,4.621715500019491,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,0,,,,,,,,,,,,num_3,1.3768458000849932,num_3,0.4,0.6,0.45,0.5,17.19248,19.10275,return,3.333725200034678,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,15,15,6,,,,,,,,,,,,num_3,1.0954454001039267,num_3,0.4,1.3,0.45,0.6,17.19248,22.9233,return,3.943442099960521,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,16,16,2,,,,,,,,,,,,num_2,1.0067237000912428,num_2,0.4,1.0,0.5,0.6,19.10275,22.9233,return,2.3665473002474755,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,29,,,,,,,,,,,,num_2,0.9898545001633465,num_2,0.2,0.6,0.3,0.5,11.46165,19.10275,return,3.653630900196731,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,40,,,,,,,,,,,,num_4,0.9993265003431588,num_4,0.25,0.4,0.35,0.5,13.37193,19.10275,return,2.8255678000859916,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,19,19,16,,,,,,,,,,,,num_4,0.9492981000803411,num_4,0.3,1.2,0.35,0.5,13.37193,19.10275,return,2.6355930001009256,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,20,20,34,,,,,,,,,,,,num_3,1.0356713000219315,num_3,0.35,0.7,0.35,0.45,13.37193,17.19248,return,2.4016487000044435,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,21,21,51,,,,,,,,,,,,num_4,1.3070693002082407,num_4,0.5,1.2,0.35000000000000003,0.5,13.37193,19.10275,return,8.049893700052053,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,32,,,,,,,,,,,,num_3,1.0467906002886593,num_3,0.2,0.3,0.35,0.5,13.37193,19.10275,return,4.5031526000238955,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,23,23,30,,,,,,,,,,,,num_3,1.1786495002452284,num_3,0.4,0.9,0.25000000000000006,0.4,9.55138,15.2822,return,4.7428791001439095,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,24,24,46,,,,,,,,,,,,num_5,1.0703334000427276,num_5,0.55,0.9,0.25000000000000006,0.4,9.55138,15.2822,return,3.857804800150916,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,25,25,44,,,,,,,,,,,,num_4,0.9809005002025515,num_4,0.2,0.5,0.35,0.5,13.37193,19.10275,return,1.9969460000284016,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,26,26,22,,,,,,,,,,,,num_5,0.9810422002337873,num_5,0.35,0.7,0.3,0.5,11.46165,19.10275,return,2.2616034001111984,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,27,27,27,,,,,,,,,,,,num_3,1.0613903000485152,num_3,0.4,0.5,0.30000000000000004,0.45,11.46165,17.19248,return,3.3779897002968937,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,28,28,47,,,,,,,,,,,,num_5,0.8947125002741814,num_5,0.2,1.2,0.35,0.55,13.37193,21.01303,return,4.100592800183222,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,29,29,11,,,,,,,,,,,,num_4,0.959666799986735,num_4,0.35,0.7,0.44999999999999996,0.7,17.19248,26.74385,return,3.1564827002584934,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,17,,,,,,,,,,,,num_4,0.929060900118202,num_4,0.55,0.7,0.4,0.6,15.2822,22.9233,return,2.4072629001457244,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,31,31,42,,,,,,,,,,,,num_4,1.7562808003276587,num_4,0.2,0.5,0.35,0.5,13.37193,19.10275,return,1.9676163999829441,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,32,32,23,,,,,,,,,,,,num_5,1.0849792999215424,num_5,0.3,0.5,0.3,0.5,11.46165,19.10275,return,1.2294851001352072,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,33,33,52,,,,,,,,,,,,num_4,0.8992741999682039,num_4,0.25,0.3,0.3,0.5,11.46165,19.10275,return,3.230010899947956,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,34,34,9,,,,,,,,,,,,num_5,1.0767383000347763,num_5,0.25,0.3,0.35,0.45,13.37193,17.19248,return,3.925539900083095,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,35,35,45,,,,,,,,,,,,num_6,0.9307424002327025,num_6,0.35,0.5,0.25,0.5,9.55138,19.10275,return,3.349881400121376,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,36,36,13,,,,,,,,,,,,num_4,0.9893644000403583,num_4,0.55,1.0,0.25000000000000006,0.5,9.55138,19.10275,return,3.6832642001099885,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,37,37,8,,,,,,,,,,,,num_3,1.3390210000798106,num_3,0.25,1.3,0.3,0.6,11.46165,22.9233,return,4.878593000117689,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,39,,,,,,,,,,,,num_3,1.1816889001056552,num_3,0.2,0.6,0.44999999999999996,0.65,17.19248,24.83358,return,2.970119900070131,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,39,39,37,,,,,,,,,,,,num_4,0.9896955001167953,num_4,0.25,0.7,0.39999999999999997,0.6,15.2822,22.9233,return,3.699257500236854,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,43,,,,,,,,,,,,num_3,3.235988600179553,num_3,0.5,1.2,0.30000000000000004,0.8,11.46165,30.5644,return,4.0454853002447635,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,18,,,,,,,,,,,,num_5,0.9294686000794172,num_5,0.25,0.8,0.35,0.55,13.37193,21.01303,return,3.2270700000226498,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,42,42,3,,,,,,,,,,,,num_3,1.163350600283593,num_3,0.25,0.3,0.25,0.45,9.55138,17.19248,return,1.9295561001636088,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,43,43,31,,,,,,,,,,,,num_2,0.945589000126347,num_2,0.4,1.6,0.4,0.7,15.2822,26.74385,return,3.144681400153786,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,44,44,41,,,,,,,,,,,,num_3,0.9281625002622604,num_3,0.25,0.8,0.35,0.55,13.37193,21.01303,return,2.4104148000478745,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,45,45,24,,,,,,,,,,,,num_5,1.1658867001533508,num_5,0.35,1.2,0.3,0.55,11.46165,21.01303,return,3.7686903001740575,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,10,,,,,,,,,,,,num_3,1.2582459000404924,num_3,0.3,0.9,0.35,0.6,13.37193,22.9233,return,2.2467986000701785,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,47,47,7,,,,,,,,,,,,num_3,0.9420206001959741,num_3,0.35,0.9,0.39999999999999997,0.6,15.2822,22.9233,return,2.1781961002852768,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,48,48,25,,,,,,,,,,,,num_5,1.1453609000891447,num_5,0.3,0.8,0.25,0.45,9.55138,17.19248,return,4.053062800085172,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,49,49,19,,,,,,,,,,,,num_5,0.9110949002206326,num_5,0.45,1.1,0.35000000000000003,0.6,13.37193,22.9233,return,3.8949474000837654,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,50,,,,,,,,,,,,num_4,0.8521414001006633,num_4,0.45,1.2,0.35000000000000003,0.5,13.37193,19.10275,return,5.035811900161207,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,28,,,,,,,,,,,,num_2,1.723024200182408,num_2,0.3,0.4,0.35,0.6,13.37193,22.9233,return,2.6537077000830323,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,52,52,38,,,,,,,,,,,,num_3,1.1403839001432061,num_3,0.25,0.3,0.39999999999999997,0.5,15.2822,19.10275,return,3.381977899931371,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,53,53,35,,,,,,,,,,,,num_2,1.6492466002237052,num_2,0.35,1.6,0.49999999999999994,0.9,19.10275,34.38495,return,4.267397900111973,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
