amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,13,13,30,,,,,num_4,1.2356930000241846,num_4,0.25,0.8,0.10000000000000002,0.8,3.60429,28.83434,return,3.647760800085962,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,14,14,12,,,,,num_3,0.8820910998620093,num_3,0.45,0.6,0.10000000000000007,1.05,3.60429,37.84507,return,4.046707700006664,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,15,15,46,,,,,num_5,1.0265259000007063,num_5,0.15,0.8,0.35,0.75,12.61502,27.0322,return,1.960501299938187,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,16,16,53,,,,,num_3,0.8024615999311209,num_3,0.35,1.1,0.35,1.55,12.61502,55.86654,return,2.5777029001619667,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,17,17,45,,,,,num_3,0.9862779001705348,num_3,0.4,1.2,0.20000000000000007,1.7,7.20859,61.27298,return,5.826159900054336,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,18,18,27,,,,,num_4,0.9851600001566112,num_4,0.25,0.3,0.25,0.9,9.01073,32.43864,return,2.95877130003646,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,19,19,50,,,,,num_6,1.1431513000279665,num_6,0.25,0.5,0.2,0.6,7.20859,21.62576,return,3.672412400133908,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,20,20,41,,,,,num_3,0.9457783999387175,num_3,0.1,0.6,0.3,1.0,10.81288,36.04293,return,5.098751600133255,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,21,21,7,,,,,num_3,0.913901099935174,num_3,0.1,1.3,0.1,0.65,3.60429,23.4279,return,5.629780899966136,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,3,0,3,0,0,22,22,5,,,,,num_3,1.0919447999913245,num_3,0.15,1.2,0.15,0.4,5.40644,14.41717,return,4.280011399881914,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,23,23,6,,,,,num_3,0.9945205999538302,num_3,0.3,0.5,0.05000000000000002,0.55,1.80215,19.82361,return,5.322634200099856,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,24,24,29,,,,,num_4,1.309439199976623,num_4,0.15,0.5,0.44999999999999996,0.6,16.21932,21.62576,return,3.7200476999860257,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,25,25,22,,,,,num_3,1.1718361999373883,num_3,0.4,1,0.45,0.6,16.21932,21.62576,return,3.4935685000382364,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,26,26,32,,,,,num_4,0.9265155999455601,num_4,0.4,0.8,0.30000000000000004,0.7,10.81288,25.23005,return,3.017972899833694,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,27,27,49,,,,,num_3,0.8004527001176029,num_3,0.2,0.4,1.3877787807814457e-17,0.85,0.0,30.63649,return,5.757838000077754,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,28,28,16,,,,,num_3,0.8059535999782383,num_3,0.35,1.3,0.35,1.0,12.61502,36.04293,return,2.37346879998222,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,29,29,19,,,,,num_4,1.297989800106734,num_4,0.25,0.5,0.05000000000000002,0.2,1.80215,7.20859,return,3.0692467000335455,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,3,0,3,0,0,30,30,47,,,,,num_3,0.7550653999205679,num_3,0.25,1,0.25,1.35,9.01073,48.65795,return,2.29280239995569,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,31,31,14,,,,,num_3,0.8426617998629808,num_3,0.3,0.5,0.15000000000000002,0.95,5.40644,34.24078,return,4.744197799824178,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,32,32,4,,,,,num_2,0.8904844000935555,num_2,0.1,1.6,0.35,0.5,12.61502,18.02146,return,5.958890400128439,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,33,33,0,,,,,num_2,0.8776958999224007,num_2,0.45,1.6,0.10000000000000007,0.5,3.60429,18.02146,return,6.793257899815217,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,34,34,13,,,,,num_5,1.184848700184375,num_5,0.3,1.0,0.15000000000000002,0.5,5.40644,18.02146,return,4.109838699921966,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,35,35,38,,,,,num_4,1.393812500173226,num_4,0.45,0.7,0.25000000000000006,0.5,9.01073,18.02146,return,2.697859700070694,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,36,36,18,,,,,num_3,1.001907099969685,num_3,0.2,0.4,0.05000000000000002,0.4,1.80215,14.41717,return,1.9039622999262065,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,37,37,11,,,,,num_3,1.0730489001143724,num_3,0.25,1.3,0.3,0.4,10.81288,14.41717,return,6.309830999933183,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,3,0,3,0,0,38,38,23,,,,,num_4,1.173273199936375,num_4,0.45,0.6,0.30000000000000004,0.4,10.81288,14.41717,return,4.1337995999492705,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,39,39,1,,,,,num_3,1.2127048999536783,num_3,0.35,1.1,0.10000000000000002,0.2,3.60429,7.20859,return,10.011151200160384,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,40,40,9,,,,,num_3,1.1432666000910103,num_3,0.25,0.9,0.15000000000000002,0.3,5.40644,10.81288,return,6.281271700048819,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,41,41,10,,,,,num_2,1.2158582000993192,num_2,0.25,1.6,0.25,0.5,9.01073,18.02146,return,3.182640800019726,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,42,42,48,,,,,num_5,1.0318676999304444,num_5,0.35,1.1,0.10000000000000002,0.9,3.60429,32.43864,return,2.9751715001184493,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,43,43,34,,,,,num_4,0.9732793997973204,num_4,0.15,0.9,0.25,0.8,9.01073,28.83434,return,2.2780271000228822,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,44,44,43,,,,,num_3,0.9863877000752836,num_3,0.2,1.3,0.10000000000000002,1.2,3.60429,43.25151,return,3.569611300015822,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,45,45,24,,,,,num_4,0.8799447000492364,num_4,0.2,0.6,0.05000000000000002,0.8,1.80215,28.83434,return,3.1493570001330227,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,46,46,28,,,,,num_4,1.2525835998822004,num_4,0.45,0.6,0.45,0.9,16.21932,32.43864,return,2.5945939999073744,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,47,47,35,,,,,num_5,0.9078416000120342,num_5,0.35,0.5,0.35,0.75,12.61502,27.0322,return,2.6153201998677105,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,48,48,40,,,,,num_4,1.7965852001216263,num_4,0.25,1.2,0.35,0.5,12.61502,18.02146,return,4.173210500041023,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,49,49,44,,,,,num_4,1.2613666001707315,num_4,0.3,0.6,0.3,0.9,10.81288,32.43864,return,1.9114399999380112,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,50,50,2,,,,,num_2,1.0661855998914689,num_2,0.2,1.6,0.25,0.4,9.01073,14.41717,return,4.221187999937683,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,51,51,8,,,,,num_3,0.8658199000637978,num_3,0.15,0.5,0.25,0.45,9.01073,16.21932,return,2.4134670000057667,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,52,52,33,,,,,num_5,1.2845218000002205,num_5,0.1,1.1,0.35,0.7,12.61502,25.23005,return,4.030536599922925,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,53,53,17,,,,,num_3,0.9879217999987304,num_3,0.35,1,0.3,0.7,10.81288,25.23005,return,2.37108669988811,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1832.5113983999472,None,1832.5113983999472,None,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,0,0,22,,,,,num_3,1.0484392000362277,num_3,0.25,0.3,0.25,0.3,9.01073,10.81288,return,2.0950445998460054,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,1,1,13,,,,,num_4,1.052570200059563,num_4,0.3,1.2,0.15000000000000002,0.5,5.40644,18.02146,return,3.4573282999917865,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,2,2,53,,,,,num_3,0.8731295999605209,num_3,0.15,0.9,0.35,1.25,12.61502,45.05366,return,3.253830299945548,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,3,3,6,,,,,num_3,1.103897999972105,num_3,0.3,0.5,0.05000000000000002,0.55,1.80215,19.82361,return,2.7542898000683635,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,4,4,46,,,,,num_5,0.9412953001447022,num_5,0.35,0.8,0.3,0.75,10.81288,27.0322,return,2.4945150001440197,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,5,5,19,,,,,num_4,1.4719980000518262,num_4,0.1,0.9,0.1,0.5,3.60429,18.02146,return,2.1653255000710487,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,6,6,30,,,,,num_5,1.3502499000169337,num_5,0.15,0.6,0.04999999999999999,0.8,1.80215,28.83434,return,3.437966300174594,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,7,7,40,,,,,num_5,1.0745149999856949,num_5,0.1,0.8,0.25,0.55,9.01073,19.82361,return,3.94391499995254,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,8,8,15,,,,,num_4,1.0997833001893014,num_4,0.25,0.3,0.2,0.5,7.20859,18.02146,return,2.7968313000164926,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,9,9,18,,,,,num_4,1.0313881000038236,num_4,0.15,0.6,0.09999999999999999,0.5,3.60429,18.02146,return,1.4378774999640882,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,10,10,42,,,,,num_5,0.8585967000108212,num_5,0.35,1.2,0.10000000000000002,0.6,3.60429,21.62576,return,5.4448546001221985,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,11,11,39,,,,,num_3,1.284904700005427,num_3,0.1,0.6,0.10000000000000002,0.85,3.60429,30.63649,return,8.142660800134763,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,12,12,28,,,,,num_3,0.9569188000168651,num_3,0.2,0.5,0.25,0.95,9.01073,34.24078,return,3.1578732999041677,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,13,13,43,,,,,num_3,0.7652789999265224,num_3,0.45,0.8,0.15000000000000008,1.2,5.40644,43.25151,return,6.766004000091925,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,14,14,14,,,,,num_3,0.9838060000911355,num_3,0.45,1,0.15000000000000008,1.1,5.40644,39.64722,return,5.0378652000799775,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,15,15,52,,,,,num_5,1.0946539000142366,num_5,0.45,1.1,0.30000000000000004,0.95,10.81288,34.24078,return,7.318701900076121,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,4,0,4,0,0,16,16,47,,,,,num_3,0.8128995001316071,num_3,0.45,0.9,0.20000000000000007,1.25,7.20859,45.05366,return,4.1877574000973254,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,17,17,4,,,,,num_2,0.8972080000676215,num_2,0.1,1.6,0.35,0.5,12.61502,18.02146,return,4.174063500016928,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,18,18,1,,,,,num_3,0.8078534998930991,num_3,0.15,0.4,0.15,0.4,5.40644,14.41717,return,1.269651799928397,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,19,19,29,,,,,num_4,0.868862499948591,num_4,0.25,0.5,0.35,0.6,12.61502,21.62576,return,2.404956500045955,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,20,20,8,,,,,num_2,0.7813511998392642,num_2,0.1,1.6,0.3,0.6,10.81288,21.62576,return,4.205106399953365,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
