amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,12,12,28,,,,,num_3,2.6005247000139207,num_3,0.3,1.2,0.10000000000000002,1.0,3.60429,36.04293,return,3.344595499977004,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,13,13,16,,,,,num_4,1.1486595000023954,num_4,0.25,0.4,0.25,0.7,9.01073,25.23005,return,4.23715150001226,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,14,14,8,,,,,num_3,1.3091864000307396,num_3,0.15,1.1,0.15,0.7,5.40644,25.23005,return,4.149452899990138,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,15,15,41,,,,,num_3,1.1023322999826632,num_3,0.45,0.9,0.4,0.95,14.41717,34.24078,return,6.098369100014679,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,16,16,27,,,,,num_5,1.0339261000044644,num_5,0.45,0.8,0.4,0.8,14.41717,28.83434,return,1.711829999985639,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,17,17,36,,,,,num_6,1.0800606000120752,num_6,0.3,1.0,0.10000000000000002,0.8,3.60429,28.83434,return,3.6104180000256747,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,18,18,25,,,,,num_6,0.9738533000345342,num_6,0.4,0.9,0.05000000000000007,0.9,1.80215,32.43864,return,6.2909484000410885,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,19,19,44,,,,,num_6,1.0426860000006855,num_6,0.3,0.9,0.25,0.7,9.01073,25.23005,return,2.487832500017248,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,20,20,14,,,,,num_3,5.477419900009409,num_3,0.2,0.8,0.2,0.8,7.20859,28.83434,return,3.2093968999688514,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,21,21,34,,,,,num_5,2.3353652000078,num_5,0.2,0.4,0.35,0.65,12.61502,23.4279,return,4.8971990999998525,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,22,22,52,,,,,num_6,1.1132899000076577,num_6,0.1,1.3,0.25,1.1,9.01073,39.64722,return,10.829032500041649,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,23,23,6,,,,,num_2,2.0234416000312194,num_2,0.1,1.6,0.2,0.7,7.20859,25.23005,return,6.2448877999559045,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,3,0,3,0,0,24,24,47,,,,,num_3,0.9236057000234723,num_3,0.3,1.3,0.25,1.5,9.01073,54.06439,return,5.34915240004193,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,25,25,50,,,,,num_6,1.704795399971772,num_6,0.15,0.9,0.25,1.2,9.01073,43.25151,return,2.579485599999316,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,26,26,49,,,,,num_5,1.1325822999933735,num_5,0.35,1.0,0.2,0.95,7.20859,34.24078,return,3.437550199974794,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,27,27,7,,,,,num_4,1.7029664000147022,num_4,0.15,0.5,0.2,0.6,7.20859,21.62576,return,3.648131999943871,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,28,28,39,,,,,num_3,3.1227832000004128,num_3,0.25,0.3,-0.25,0.35,-9.01073,12.61502,return,13.570421600015834,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,29,29,1,,,,,num_4,1.319756300013978,num_4,0.25,0.5,0.10000000000000002,0.4,3.60429,14.41717,return,2.9932872999925166,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,30,30,9,,,,,num_5,1.404715100012254,num_5,0.25,0.9,0.2,0.55,7.20859,19.82361,return,3.985835600004066,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,31,31,15,,,,,num_5,1.6446732999756932,num_5,0.35,1.3,0.25,0.9,9.01073,32.43864,return,3.706270599970594,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,32,32,0,,,,,num_3,1.195524699985981,num_3,0.25,1.1,0.3,1.1,10.81288,39.64722,return,3.6243171999813057,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,33,33,22,,,,,num_4,1.0526159000000916,num_4,0.3,0.7,0.44999999999999996,0.6,16.21932,21.62576,return,10.529391399992164,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,34,34,38,,,,,num_6,2.1323796000215225,num_6,0.25,1.3,0.7500000000000001,0.9,27.0322,32.43864,return,17.66252330003772,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,35,35,42,,,,,num_5,0.9467642999952659,num_5,0.15,0.5,0.09999999999999999,0.7,3.60429,25.23005,return,3.8693121999967843,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,36,36,32,,,,,num_5,1.1539405999938026,num_5,0.2,0.9,0.2,1.05,7.20859,37.84507,return,3.954631000000518,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,37,37,21,,,,,num_3,4.7855966000352055,num_3,0.3,1,0.25,1.2,9.01073,43.25151,return,7.920427800039761,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,38,38,18,,,,,num_5,1.1106869000359438,num_5,0.15,0.9,0.09999999999999999,0.5,3.60429,18.02146,return,9.305342499981634,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,39,39,2,,,,,num_3,1.2230984999914654,num_3,0.25,1.1,0.35,0.55,12.61502,19.82361,return,6.7228774999966845,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,40,40,4,,,,,num_3,1.976861100003589,num_3,0.3,1.1,0.25,0.6,9.01073,21.62576,return,9.127174000022933,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,41,41,33,,,,,num_3,5.355750799993984,num_3,0.1,1,0.15000000000000002,1.1,5.40644,39.64722,return,5.557605099980719,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,42,42,17,,,,,num_5,1.1607220000005327,num_5,0.15,1.2,0.49999999999999994,0.75,18.02146,27.0322,return,6.697818499989808,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,43,43,12,,,,,num_4,2.39990029996261,num_4,0.1,1.0,0.15000000000000002,0.9,5.40644,32.43864,return,7.310166499984916,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,44,44,24,,,,,num_4,0.9993940000422299,num_4,0.45,1.1,0.15000000000000008,0.9,5.40644,32.43864,return,7.791027900006156,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,45,45,20,,,,,num_3,2.5477123000309803,num_3,0.15,0.7,0.35,1.2,12.61502,43.25151,return,11.517232000012882,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,46,46,51,,,,,num_5,1.4047069000080228,num_5,0.15,0.5,0.09999999999999999,1.45,3.60429,52.26225,return,9.34477369999513,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,47,47,31,,,,,num_6,1.1140207999851555,num_6,0.3,0.5,0.05000000000000002,0.9,1.80215,32.43864,return,8.349939099978656,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,48,48,3,,,,,num_5,2.987395900010597,num_5,0.15,0.5,0.2,0.25,7.20859,9.01073,return,4.20659820002038,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,49,49,48,,,,,num_4,6.034501600021031,num_4,0.35,0.6,0.49999999999999994,1.1,18.02146,39.64722,return,8.08064329996705,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,50,50,35,,,,,num_4,5.2100213000085205,num_4,0.35,1.2,0.35,0.8,12.61502,28.83434,return,7.944621300033759,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,51,51,45,,,,,num_5,1.169255200016778,num_5,0.45,1.0,0.15000000000000008,0.8,5.40644,28.83434,return,11.426166599965654,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,52,52,19,,,,,num_6,1.2145738000399433,num_6,0.3,0.7,0.2,0.4,7.20859,14.41717,return,2.3824554000166245,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,53,53,30,,,,,num_5,1.2686625000205822,num_5,0.15,0.9,0.15,0.7,5.40644,25.23005,return,12.865488599985838,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,2242.4176442000316,None,2242.4176442000316,None,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,0,0,0,,,,,num_2,0.9456959000090137,num_2,0.2,1.6,0.15000000000000002,0.6,5.40644,21.62576,return,5.435933300002944,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,1,1,1,,,,,num_3,0.9460989000508562,num_3,0.35,1.3,0.15000000000000002,0.7,5.40644,25.23005,return,3.435242499981541,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,2,2,25,,,,,num_4,0.8468181000207551,num_4,0.15,0.6,0.15,0.7,5.40644,25.23005,return,1.1001168999937363,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,3,3,32,,,,,num_4,1.3565451999893412,num_4,0.35,1.0,0.2,0.9,7.20859,32.43864,return,2.7085080000106245,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,4,4,4,,,,,num_3,0.9851955999620259,num_3,0.2,0.5,0.3,0.5,10.81288,18.02146,return,2.6858361999620683,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,5,5,22,,,,,num_4,0.8272157000028528,num_4,0.15,1.3,0.39999999999999997,0.6,14.41717,21.62576,return,4.105205199972261,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,6,6,13,,,,,num_4,1.0373668000102043,num_4,0.25,0.5,0.2,0.6,7.20859,21.62576,return,2.4339239000109956,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,7,7,36,,,,,num_5,0.8904003000352532,num_5,0.2,1.0,0.10000000000000002,0.75,3.60429,27.0322,return,3.0766147000249475,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,8,8,19,,,,,num_5,1.0948913999600336,num_5,0.2,1.0,0.15000000000000002,0.75,5.40644,27.0322,return,2.3294623999972828,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,9,9,52,,,,,num_6,1.1778124999837019,num_6,0.25,1.0,0.25,0.8,9.01073,28.83434,return,2.874003899982199,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,10,10,31,,,,,num_6,0.950784599990584,num_6,0.4,0.8,0.20000000000000007,0.9,7.20859,32.43864,return,3.487946400011424,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,11,11,38,,,,,num_6,0.8434344999841414,num_6,0.25,1.0,0.3,0.8,10.81288,28.83434,return,3.769311799958814,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,12,12,24,,,,,num_6,0.9852915999945253,num_6,0.15,1.1,0.2,0.6,7.20859,21.62576,return,5.728896900021937,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,13,13,46,,,,,num_5,0.8332263000193052,num_5,0.2,0.4,0.39999999999999997,1.0,14.41717,36.04293,return,5.087658000004012,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,14,14,12,,,,,num_3,0.9993013999774121,num_3,0.35,0.7,0.2,0.95,7.20859,34.24078,return,5.182997600000817,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,15,15,28,,,,,num_4,1.051935700001195,num_4,0.25,0.9,0.35,1.0,12.61502,36.04293,return,3.999550900014583,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,16,16,27,,,,,num_5,0.8615265999687836,num_5,0.15,1.3,0.3,1.2,10.81288,43.25151,return,3.866069499985315,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,17,17,17,,,,,num_4,1.2220401000231504,num_4,0.1,0.4,0.3,1.0,10.81288,36.04293,return,3.7466456000111066,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,18,18,9,,,,,num_6,1.2165299999760464,num_6,0.15,0.7,0.25,0.8,9.01073,28.83434,return,7.951103700033855,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,19,19,44,,,,,num_5,0.8842197000049055,num_5,0.4,0.8,0.30000000000000004,1.1,10.81288,39.64722,return,3.7249878000002354,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
