amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,12,12,36,,,,,num_4,1.0379945000167936,num_4,0.45,0.5,0.15000000000000008,0.5,5.40644,18.02146,return,3.6351020999718457,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,3,0,3,0,0,13,13,23,,,,,num_3,2.741728400113061,num_3,0.4,1.3,0.30000000000000004,0.75,10.81288,27.0322,return,6.564822799991816,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,14,14,39,,,,,num_3,1.3769660000689328,num_3,0.4,0.7,0.30000000000000004,0.8,10.81288,28.83434,return,5.89768259995617,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,15,15,43,,,,,num_2,1.1683543999679387,num_2,0.2,1.6,0.2,1.6,7.20859,57.66869,return,2.2855789000168443,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,16,16,25,,,,,num_4,3.901444199960679,num_4,0.1,0.7,0.1,0.7,3.60429,25.23005,return,0.8145963000133634,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,17,17,20,,,,,num_3,1.186953900149092,num_3,0.2,0.7,0.2,0.7,7.20859,25.23005,return,1.3148999998811632,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,18,18,45,,,,,num_2,1.0923067999538034,num_2,0.4,1.6,0.20000000000000007,1.8,7.20859,64.87727,return,2.7115853000432253,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,19,19,29,,,,,num_3,4.0598182999528944,num_3,0.4,0.5,0.30000000000000004,0.45,10.81288,16.21932,return,2.4249080000445247,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,20,20,38,,,,,num_4,1.1818258999846876,num_4,0.4,0.5,0.35000000000000003,0.6,12.61502,21.62576,return,3.3101919998880476,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,21,21,19,,,,,num_4,1.0836549000814557,num_4,0.15,0.9,0.15,0.4,5.40644,14.41717,return,2.2537209999281913,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,22,22,15,,,,,num_4,1.265388899948448,num_4,0.4,0.7,0.20000000000000007,0.4,7.20859,14.41717,return,3.180454099783674,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,23,23,14,,,,,num_3,1.1097156999167055,num_3,0.15,0.6,0.2,0.55,7.20859,19.82361,return,3.4967203999403864,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,24,24,37,,,,,num_2,1.0590691999532282,num_2,0.2,1.6,0.10000000000000002,1.7,3.60429,61.27298,return,2.664576700190082,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,25,25,13,,,,,num_3,3.8855080001521856,num_3,0.2,0.4,0.10000000000000002,0.5,3.60429,18.02146,return,2.9753130997996777,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,26,26,33,,,,,num_4,1.004154099849984,num_4,0.25,0.7,0.15000000000000002,0.8,5.40644,28.83434,return,2.8506260998547077,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,27,27,3,,,,,num_3,1.4798173001036048,num_3,0.3,0.9,0.25,0.45,9.01073,16.21932,return,4.812892399961129,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,28,28,16,,,,,num_3,1.1016824000980705,num_3,0.25,0.9,0.39999999999999997,0.95,14.41717,34.24078,return,3.264789099805057,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,3,0,3,0,0,29,29,5,,,,,num_3,1.0929428001400083,num_3,0.2,1.3,0.3,0.65,10.81288,23.4279,return,9.093626399990171,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,30,30,10,,,,,num_3,1.5249846000224352,num_3,0.15,1,0.35,0.75,12.61502,27.0322,return,5.380090999882668,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,31,31,27,,,,,num_4,1.0320629000198096,num_4,0.35,1.0,0.3,0.6,10.81288,21.62576,return,2.94022520002909,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,32,32,32,,,,,num_4,3.1131400000303984,num_4,0.2,0.4,0.3,0.8,10.81288,28.83434,return,4.315949599957094,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,33,33,12,,,,,num_2,1.2633019001223147,num_2,0.2,1.6,0.15000000000000002,1.2,5.40644,43.25151,return,1.9344874999951571,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,34,34,50,,,,,num_5,1.5477120999712497,num_5,0.15,1.1,0.15,0.85,5.40644,30.63649,return,2.154869999969378,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,35,35,2,,,,,num_3,1.0688895999919623,num_3,0.1,1.2,0.2,0.5,7.20859,18.02146,return,5.647150999866426,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,36,36,0,,,,,num_2,1.3435651001054794,num_2,0.45,1.6,0.20000000000000007,0.8,7.20859,28.83434,return,4.518369999947026,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,37,37,42,,,,,num_4,1.029179599834606,num_4,0.4,0.6,0.15000000000000008,0.6,5.40644,21.62576,return,2.666609500069171,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,38,38,4,,,,,num_3,2.9209243999794126,num_3,0.25,0.7,0.25,0.55,9.01073,19.82361,return,3.602792300051078,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,39,39,51,,,,,num_3,1.2958223999012262,num_3,0.1,0.7,0.2,1.35,7.20859,48.65795,return,5.4340341000352055,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,3,0,3,0,0,40,40,47,,,,,num_2,1.2404769000131637,num_2,0.1,1.6,0.3,1.6,10.81288,57.66869,return,3.729807100025937,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,41,41,35,,,,,num_4,1.1075634001754224,num_4,0.1,0.8,0.3,0.8,10.81288,28.83434,return,2.708064400125295,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,42,42,22,,,,,num_3,1.0986275998875499,num_3,0.2,1.2,0.39999999999999997,0.75,14.41717,27.0322,return,5.3091130999382585,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,43,43,9,,,,,num_3,1.135444400133565,num_3,0.25,1.3,0.2,0.65,7.20859,23.4279,return,4.159869199851528,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,44,44,46,,,,,num_4,1.2029565998818725,num_4,0.25,0.5,0.35,0.7,12.61502,25.23005,return,2.480049300007522,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,45,45,53,,,,,num_2,1.1790090000722557,num_2,0.2,1.6,0.3,1.6,10.81288,57.66869,return,1.2904416001401842,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,46,46,1,,,,,num_3,1.0277437998447567,num_3,0.25,0.6,0.2,0.6,7.20859,21.62576,return,1.9779495000839233,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,47,47,28,,,,,num_4,1.1710091000422835,num_4,0.3,1.3,0.25,0.7,9.01073,25.23005,return,4.627221800154075,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,48,48,52,,,,,num_4,1.6963949999772012,num_4,0.35,0.7,0.25,0.7,9.01073,25.23005,return,4.085107499966398,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,49,49,17,,,,,num_4,1.7689324000384659,num_4,0.3,0.3,0.2,0.6,7.20859,21.62576,return,4.069564100122079,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,50,50,48,,,,,num_5,1.5889102998189628,num_5,0.15,0.7,0.09999999999999999,0.8,3.60429,28.83434,return,2.0860077999532223,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,51,51,26,,,,,num_3,3.0957792999688536,num_3,0.15,1.2,0.2,0.8,7.20859,28.83434,return,3.7864840000402182,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,52,52,11,,,,,num_3,1.078373699914664,num_3,0.3,0.8,0.39999999999999997,0.65,14.41717,23.4279,return,2.0750524001196027,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,53,53,41,,,,,num_2,1.1518224999308586,num_2,0.2,1.6,0.35,0.8,12.61502,28.83434,return,3.6159034001175314,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,2150.9127779998817,None,2150.9127779998817,None,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,0,0,42,,,,,num_4,1.1862623000051826,num_4,0.2,1.0,0.15000000000000002,0.6,5.40644,21.62576,return,2.6406465999316424,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,1,1,25,,,,,num_4,0.948304400080815,num_4,0.15,1.1,0.15,0.6,5.40644,21.62576,return,2.2359550001565367,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,2,2,17,,,,,num_3,1.252975300187245,num_3,0.4,1,0.30000000000000004,0.75,10.81288,27.0322,return,2.2392103001475334,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,3,3,34,,,,,num_4,1.3383853000123054,num_4,0.15,1.0,0.3,0.7,10.81288,25.23005,return,2.8979828997980803,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,4,4,40,,,,,num_4,1.494641900062561,num_4,0.35,0.7,0.35,0.7,12.61502,25.23005,return,1.4209044999442995,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,5,5,39,,,,,num_2,1.0180545998737216,num_2,0.3,1.6,0.3,1.1,10.81288,39.64722,return,3.859458499820903,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,6,6,20,,,,,num_3,1.1544283998664469,num_3,0.45,0.9,0.30000000000000004,0.6,10.81288,21.62576,return,5.875028100097552,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,7,7,35,,,,,num_4,1.060635499889031,num_4,0.35,0.5,0.39999999999999997,0.7,14.41717,25.23005,return,3.2087363000027835,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,8,8,0,,,,,num_2,2.3091913000680506,num_2,0.2,1.6,0.15000000000000002,1.1,5.40644,39.64722,return,2.375706900143996,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,9,9,13,,,,,num_3,1.279075400205329,num_3,0.2,0.5,0.10000000000000002,0.55,3.60429,19.82361,return,3.5477592998649925,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,10,10,29,,,,,num_3,1.139753800118342,num_3,0.25,0.8,0.3,0.6,10.81288,21.62576,return,3.748466799966991,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,11,11,2,,,,,num_2,1.041863199789077,num_2,0.2,1.6,0.3,0.8,10.81288,28.83434,return,4.165365100139752,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,12,12,36,,,,,num_4,1.171036700019613,num_4,0.3,0.5,0.2,0.6,7.20859,21.62576,return,3.298880900023505,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,13,13,46,,,,,num_4,1.2316115000285208,num_4,0.2,0.6,0.3,0.6,10.81288,21.62576,return,1.3619584999978542,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,14,14,18,,,,,num_3,1.5916703001130372,num_3,0.35,1.1,0.2,0.75,7.20859,27.0322,return,3.431167700095102,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,15,15,31,,,,,num_4,0.9123664998915046,num_4,0.35,0.4,0.10000000000000002,0.7,3.60429,25.23005,return,5.626329699996859,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,16,16,41,,,,,num_3,1.6164666002150625,num_3,0.2,0.5,0.3,0.7,10.81288,25.23005,return,2.7369564999826252,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,17,17,44,,,,,num_4,0.9521502000279725,num_4,0.4,0.8,0.25000000000000006,0.6,9.01073,21.62576,return,5.535255700116977,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,18,18,22,,,,,num_3,1.0846423998009413,num_3,0.25,0.8,0.3,0.55,10.81288,19.82361,return,3.694441600004211,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,19,19,3,,,,,num_3,1.138444600161165,num_3,0.25,1.3,0.25,0.5,9.01073,18.02146,return,6.497737600002438,,,,,,,7,22,female,up_down_width,2023_Aug_17_0941,exp1,2021.2.3,60.011078031551406,
