amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,12,12,25,,,,,num_5,1.258096699952148,num_5,0.3,0.4,0.10000000000000002,0.7,3.60429,25.23005,return,2.6280614999122918,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,13,13,51,,,,,num_2,1.8460676999529824,num_2,0.1,1.6,0.35,2.0,12.61502,72.08586,return,4.184725899947807,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,14,14,27,,,,,num_5,4.512738600024022,num_5,0.4,0.5,0.25000000000000006,0.8,9.01073,28.83434,return,2.8887557999696583,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,15,15,40,,,,,num_5,1.4919445000123233,num_5,0.1,0.7,0.39999999999999997,0.55,14.41717,19.82361,return,4.16731350007467,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,3,0,3,0,0,16,16,47,,,,,num_3,1.8751288999337703,num_3,0.35,0.4,0.3,1.1,10.81288,39.64722,return,6.6001139000291005,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,17,17,41,,,,,num_2,1.6178136999951676,num_2,0.3,1.6,0.49999999999999994,1.6,18.02146,57.66869,return,1.7579698000336066,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,18,18,42,,,,,num_5,1.0665116000454873,num_5,0.15,0.3,0.25,0.5,9.01073,18.02146,return,4.559887900017202,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,19,19,29,,,,,num_5,2.649171099998057,num_5,0.25,1.1,0.15000000000000002,0.65,5.40644,23.4279,return,10.415159999975003,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,20,20,43,,,,,num_2,1.7824777000350878,num_2,0.4,1.6,0.10000000000000007,2.3,3.60429,82.89874,return,2.9563752999529243,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,21,21,44,,,,,num_5,1.6966841999674216,num_5,0.4,1.2,0.15000000000000008,0.95,5.40644,34.24078,return,8.571457899990492,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,3,0,3,0,0,22,22,48,,,,,num_5,1.5531591000035405,num_5,0.45,0.6,0.10000000000000007,0.9,3.60429,32.43864,return,3.5173752999398857,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,23,23,6,,,,,num_3,1.7420798001112416,num_3,0.45,0.7,0.20000000000000007,0.65,7.20859,23.4279,return,5.368495800066739,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,3,0,3,0,0,24,24,46,,,,,num_5,1.0736887999810278,num_5,0.25,0.7,0.44999999999999996,0.7,16.21932,25.23005,return,2.3096679999725893,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,25,25,28,,,,,num_4,1.067506300052628,num_4,0.2,0.6,0.3,0.6,10.81288,21.62576,return,1.9685549000278115,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,26,26,38,,,,,num_5,1.2578437000047415,num_5,0.1,1.0,0.3,0.55,10.81288,19.82361,return,3.9565439000725746,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,27,27,30,,,,,num_4,2.216115300077945,num_4,0.2,0.7,0.10000000000000002,0.6,3.60429,21.62576,return,3.0385943999281153,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,28,28,13,,,,,num_4,0.9404793999856338,num_4,0.15,1.1,0.09999999999999999,0.9,3.60429,32.43864,return,2.6609011000255123,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,3,0,3,0,0,29,29,23,,,,,num_4,0.9718547000084072,num_4,0.25,0.8,0.2,0.4,7.20859,14.41717,return,2.4855718999169767,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,30,30,31,,,,,num_5,1.133396500023082,num_5,0.3,0.4,0.10000000000000002,0.5,3.60429,18.02146,return,4.381269500008784,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,31,31,33,,,,,num_5,1.1426173999207094,num_5,0.25,0.9,0.15000000000000002,0.7,5.40644,25.23005,return,2.1562655000016093,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,32,32,20,,,,,num_4,0.9467616999754682,num_4,0.3,0.4,0.15000000000000002,0.7,5.40644,25.23005,return,1.8538665999658406,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,33,33,0,,,,,num_4,1.4823320000432432,num_4,0.4,0.8,0.10000000000000007,0.4,3.60429,14.41717,return,5.535018200054765,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,34,34,9,,,,,num_4,1.3859118999680504,num_4,0.2,0.7,0.15000000000000002,0.4,5.40644,14.41717,return,2.4318956999341026,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,35,35,12,,,,,num_3,1.7765565000008792,num_3,0.45,0.8,0.10000000000000007,0.6,3.60429,21.62576,return,8.182215599925257,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,36,36,17,,,,,num_4,1.118598400033079,num_4,0.1,0.5,0.35,0.7,12.61502,25.23005,return,5.504172900109552,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,37,37,18,,,,,num_4,0.9505031999433413,num_4,0.45,1.0,0.15000000000000008,0.7,5.40644,25.23005,return,3.0400359999621287,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,3,0,3,0,0,38,38,39,,,,,num_3,1.5824659999925643,num_3,0.15,1.3,0.39999999999999997,1.3,14.41717,46.85581,return,1.663039100007154,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,3,0,3,0,0,39,39,53,,,,,num_3,1.492829900002107,num_3,0.25,0.9,0.44999999999999996,0.95,16.21932,34.24078,return,3.352817500010133,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,3,0,3,0,0,40,40,45,,,,,num_3,1.1407264999579638,num_3,0.1,1.3,0.39999999999999997,1.35,14.41717,48.65795,return,6.582445799955167,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,41,41,32,,,,,num_4,1.1794375999597833,num_4,0.25,1.3,0.3,0.9,10.81288,32.43864,return,3.0042472999775782,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,3,0,3,0,0,42,42,14,,,,,num_3,1.6640357000287622,num_3,0.2,0.7,0.39999999999999997,1.05,14.41717,37.84507,return,3.820921999984421,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,43,43,24,,,,,num_4,1.4184847999131307,num_4,0.3,1.3,0.10000000000000002,1.0,3.60429,36.04293,return,3.7137922999681905,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,44,44,3,,,,,num_4,1.1186244999989867,num_4,0.2,1.2,0.2,0.4,7.20859,14.41717,return,3.518832099973224,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,45,45,8,,,,,num_3,1.302642000024207,num_3,0.35,1,0.25,0.65,9.01073,23.4279,return,4.801927899941802,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,46,46,34,,,,,num_4,1.117898799944669,num_4,0.25,1.0,0.44999999999999996,0.7,16.21932,25.23005,return,3.665469200001098,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,47,47,36,,,,,num_5,1.4127479000017047,num_5,0.3,0.5,0.15000000000000002,0.5,5.40644,18.02146,return,2.445635400013998,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,3,0,3,0,0,48,48,5,,,,,num_4,1.4880636000307277,num_4,0.4,0.9,0.35000000000000003,0.6,12.61502,21.62576,return,3.5070524000329897,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,49,49,22,,,,,num_4,0.9155689999461174,num_4,0.1,0.5,0.39999999999999997,0.6,14.41717,21.62576,return,4.462109099957161,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,50,50,35,,,,,num_4,1.2358822000678629,num_4,0.15,0.3,0.5499999999999999,0.7,19.82361,25.23005,return,4.6411360000493005,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,51,51,10,,,,,num_3,1.5563246000092477,num_3,0.45,1.1,0.45,0.7,16.21932,25.23005,return,3.4775779999326915,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,52,52,11,,,,,num_3,1.664056400069967,num_3,0.35,1.3,0.35,0.45,12.61502,16.21932,return,5.42191199993249,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,53,53,26,,,,,num_4,1.0504303999477997,num_4,0.25,1.2,0.44999999999999996,0.7,16.21932,25.23005,return,4.496583899948746,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,3282.2266709000105,None,3282.2266709000105,None,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,0,0,51,,,,,num_3,2.5133866999531165,num_3,0.25,1,0.15000000000000002,1.5,5.40644,54.06439,return,4.9864246000070125,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,4,0,4,0,0,1,1,47,,,,,num_3,1.3092982000671327,num_3,0.35,0.8,0.15000000000000002,1.15,5.40644,41.44937,return,3.000096599920653,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,2,2,7,,,,,num_4,1.0467653999803588,num_4,0.15,0.6,0.15,0.6,5.40644,21.62576,return,1.8207087001064792,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,3,3,0,,,,,num_3,1.3218514999607578,num_3,0.25,0.6,0.10000000000000002,0.6,3.60429,21.62576,return,1.8270914999302477,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,4,4,1,,,,,num_4,1.0274192999349907,num_4,0.15,0.5,0.09999999999999999,0.5,3.60429,18.02146,return,2.6985927999485284,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,5,5,16,,,,,num_3,1.4281594000058249,num_3,0.25,0.9,0.3,0.8,10.81288,28.83434,return,3.9892571999225765,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,6,6,42,,,,,num_5,1.0373444999568164,num_5,0.4,0.5,0.10000000000000007,0.75,3.60429,27.0322,return,4.146164099918678,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,7,7,17,,,,,num_4,2.4091110000154004,num_4,0.25,1.1,0.2,0.6,7.20859,21.62576,return,4.0538116999669,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,8,8,52,,,,,num_6,1.985990299959667,num_6,0.15,0.4,0.3,0.6,10.81288,21.62576,return,5.586437999969348,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,9,9,48,,,,,num_6,1.7147190000396222,num_6,0.25,1.3,0.15000000000000002,0.6,5.40644,21.62576,return,3.773611900047399,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,10,10,27,,,,,num_5,1.218514300067909,num_5,0.45,1.1,0.20000000000000007,0.8,7.20859,28.83434,return,3.5503978999331594,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,11,11,43,,,,,num_3,1.701779399998486,num_3,0.1,0.6,0.3,0.7,10.81288,25.23005,return,3.489814899978228,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,12,12,3,,,,,num_4,1.5313994999742135,num_4,0.15,0.4,0.15,0.6,5.40644,21.62576,return,1.806419000029564,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,4,0,4,0,0,13,13,23,,,,,num_5,1.3887914000079036,num_5,0.3,0.4,0.3,0.55,10.81288,19.82361,return,1.641863500000909,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,14,14,28,,,,,num_4,1.8335876000346616,num_4,0.4,0.6,0.30000000000000004,0.6,10.81288,21.62576,return,3.712006999994628,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,15,15,36,,,,,num_5,1.1566927001113072,num_5,0.2,0.7,0.10000000000000002,0.7,3.60429,25.23005,return,3.094014799920842,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,16,16,12,,,,,num_3,1.8017933999653906,num_3,0.4,0.9,0.05000000000000007,0.95,1.80215,34.24078,return,3.902705100015737,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,17,17,30,,,,,num_4,0.9699587000068277,num_4,0.35,1.3,0.10000000000000002,0.9,3.60429,32.43864,return,5.544339600019157,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,18,18,33,,,,,num_4,2.1992252999916673,num_4,0.35,0.8,0.25,0.6,9.01073,21.62576,return,3.0674590000417084,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,19,19,35,,,,,num_5,1.1567301000468433,num_5,0.1,1.0,0.3,0.75,10.81288,27.0322,return,4.406433399999514,,,,,,,10,21,female,up_down_width,2023_Aug_28_1516,exp1,2021.2.3,60.05075489302205,
