amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,5,5,21,,,,,num_4,1.3001051999890478,num_4,0.45,1.1,0.4,0.6,14.41717,21.62576,return,4.28740599998855,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,6,6,12,,,,,num_2,1.1686870999983512,num_2,0.4,1.6,0.25000000000000006,0.6,9.01073,21.62576,return,6.017312600000878,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,7,7,0,,,,,num_3,1.1067461999919033,num_3,0.2,1.3,0.15000000000000002,0.55,5.40644,19.82361,return,5.714771200000541,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,8,8,40,,,,,num_4,1.2518362999981036,num_4,0.2,1.3,0.25,0.5,9.01073,18.02146,return,3.599790699998266,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,9,9,41,,,,,num_3,1.809530900005484,num_3,0.35,1.1,0.3,0.7,10.81288,25.23005,return,4.26462139999785,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,2,0,2,0,0,10,10,5,,,,,num_4,1.0464355000003707,num_4,0.45,1.0,0.30000000000000004,0.6,10.81288,21.62576,return,3.6444425999943633,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,11,11,6,,,,,num_2,1.3462741999974241,num_2,0.45,1.6,0.20000000000000007,0.5,7.20859,18.02146,return,6.283618600005866,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,12,12,27,,,,,num_3,1.4888542999979109,num_3,0.4,0.9,0.25000000000000006,0.65,9.01073,23.4279,return,5.793703999996069,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,13,13,44,,,,,num_3,1.5987106999964453,num_3,0.3,0.5,0.2,0.65,7.20859,23.4279,return,7.165645400003996,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,14,14,15,,,,,num_3,1.4201159999938682,num_3,0.4,0.5,0.25000000000000006,0.8,9.01073,28.83434,return,6.787989899996319,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,15,15,33,,,,,num_3,1.603327700009686,num_3,0.15,1,0.25,0.85,9.01073,30.63649,return,3.5544102000130806,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,16,16,51,,,,,num_2,1.6129682999890065,num_2,0.45,1.6,0.25000000000000006,1.8,9.01073,64.87727,return,6.12416230000963,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,17,17,43,,,,,num_2,1.9167954000004102,num_2,0.45,1.6,0.15000000000000008,1.6,5.40644,57.66869,return,3.1030388999934075,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,18,18,37,,,,,num_2,1.210288499991293,num_2,0.4,1.6,0.15000000000000008,1.6,5.40644,57.66869,return,2.600705199991353,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,19,19,45,,,,,num_2,0.9677729999966687,num_2,0.45,1.6,0.15000000000000008,1.5,5.40644,54.06439,return,3.6490350000094622,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,20,20,9,,,,,num_3,1.3742188999895006,num_3,0.15,1.3,0.35,0.65,12.61502,23.4279,return,6.582749799999874,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,21,21,29,,,,,num_3,1.3654716000019107,num_3,0.35,1.3,0.39999999999999997,0.55,14.41717,19.82361,return,7.468951400005608,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,22,22,39,,,,,num_3,1.2422517000086373,num_3,0.35,0.8,0.3,0.85,10.81288,30.63649,return,6.760193699999945,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,23,23,13,,,,,num_3,1.3976594999985537,num_3,0.3,1.2,0.25,0.9,9.01073,32.43864,return,3.5286424000078114,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,24,24,52,,,,,num_4,1.3950334999972256,num_4,0.2,0.4,0.35,0.9,12.61502,32.43864,return,5.0498267999937525,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,25,25,53,,,,,num_2,1.4488392999919597,num_2,0.4,1.6,0.4,1.6,14.41717,57.66869,return,1.9502028999995673,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,26,26,16,,,,,num_3,1.1327811000082875,num_3,0.45,0.8,0.25000000000000006,0.8,9.01073,28.83434,return,2.636797500003013,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,27,27,46,,,,,num_3,1.5020870000007562,num_3,0.25,1.1,0.35,0.85,12.61502,30.63649,return,4.670220799991512,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,28,28,42,,,,,num_3,1.5796335000050021,num_3,0.1,1,0.15000000000000002,1,5.40644,36.04293,return,1.2730369000055362,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,29,29,24,,,,,num_3,1.8969976999942446,num_3,0.2,0.5,0.2,0.6,7.20859,21.62576,return,7.021104899991769,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,30,30,10,,,,,num_3,1.6641717000020435,num_3,0.25,1.2,0.25,0.65,9.01073,23.4279,return,5.928988400002709,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,31,31,17,,,,,num_3,1.388969999999972,num_3,0.45,0.8,0.4,0.75,14.41717,27.0322,return,2.324126499996055,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,32,32,14,,,,,num_3,1.700079200003529,num_3,0.4,1.2,0.25000000000000006,0.65,9.01073,23.4279,return,5.663201899995329,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,33,33,7,,,,,num_3,1.4213760999991791,num_3,0.25,1.1,0.15000000000000002,0.6,5.40644,21.62576,return,4.082849900005385,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,34,34,38,,,,,num_4,1.2732523000013316,num_4,0.15,1.0,0.15,0.4,5.40644,14.41717,return,4.1668379999900935,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,35,35,36,,,,,num_4,1.9750613999931375,num_4,0.45,1.2,0.15000000000000008,0.5,5.40644,18.02146,return,14.742736900007003,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,36,36,2,,,,,num_3,1.6215555999951903,num_3,0.1,0.5,0.2,0.6,7.20859,21.62576,return,3.4430042000021785,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,2,0,2,0,0,37,37,23,,,,,num_3,2.3424168000055943,num_3,0.45,0.6,0.30000000000000004,0.55,10.81288,19.82361,return,2.647661599999992,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,38,38,49,,,,,num_3,1.5401883000013186,num_3,0.1,0.5,0.15000000000000002,0.55,5.40644,19.82361,return,2.4856767999881413,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,39,39,19,,,,,num_3,1.5769800000125542,num_3,0.45,1.3,0.25000000000000006,0.75,9.01073,27.0322,return,6.21682659999351,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,40,40,30,,,,,num_3,1.1549750999984099,num_3,0.4,1.1,0.20000000000000007,0.65,7.20859,23.4279,return,4.930477200003224,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,41,41,25,,,,,num_3,1.3487022000044817,num_3,0.2,1.1,0.15000000000000002,0.55,5.40644,19.82361,return,4.043262399995001,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,42,42,1,,,,,num_3,2.0369302999897627,num_3,0.3,1.1,0.2,0.6,7.20859,21.62576,return,5.842449200004921,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,43,43,22,,,,,num_3,2.27696279999509,num_3,0.15,0.5,0.25,0.45,9.01073,16.21932,return,3.001017899994622,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,44,44,18,,,,,num_2,1.1056515999953263,num_2,0.15,1.6,0.2,0.4,7.20859,14.41717,return,6.531630400000722,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,45,45,26,,,,,num_3,2.1875563000066904,num_3,0.2,1,0.25,0.65,9.01073,23.4279,return,3.634645600002841,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,46,46,11,,,,,num_3,1.1661917999881553,num_3,0.4,0.5,0.35000000000000003,0.45,12.61502,16.21932,return,2.8475824000051944,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,47,47,20,,,,,num_4,1.603571199986618,num_4,0.3,0.6,0.3,0.6,10.81288,21.62576,return,0.7863726000068709,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,48,48,35,,,,,num_3,1.4916572000074666,num_3,0.35,1.3,0.3,0.5,10.81288,18.02146,return,6.309690299996873,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,49,49,28,,,,,num_4,2.0269261000066763,num_4,0.2,1.2,0.2,0.5,7.20859,18.02146,return,4.056977700005518,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,50,50,4,,,,,num_2,1.8269660999940243,num_2,0.1,1.6,0.25,0.5,9.01073,18.02146,return,7.494814499994391,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,51,51,3,,,,,num_3,1.2860101999976905,num_3,0.15,0.7,0.3,0.55,10.81288,19.82361,return,3.3276398000016343,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,52,52,32,,,,,num_3,1.8128431999939494,num_3,0.4,0.7,0.25000000000000006,0.7,9.01073,25.23005,return,4.189003899999079,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,53,53,31,,,,,num_3,2.9484269000095082,num_3,0.35,0.6,0.2,0.75,7.20859,27.0322,return,5.614214000001084,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1716.4345349000068,None,1716.4345349000068,None,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,3,0,3,0,0,0,0,47,,,,,num_2,1.1537563000019873,num_2,0.15,1.6,0.2,1.7,7.20859,61.27298,return,3.344096700006048,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,1,1,29,,,,,num_3,1.4390975999995135,num_3,0.3,0.5,0.25,0.5,9.01073,18.02146,return,1.8280161000002408,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,3,0,3,0,0,2,2,2,,,,,num_3,1.0431504000007408,num_3,0.15,1,0.2,0.55,7.20859,19.82361,return,5.560152499994729,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,3,3,1,,,,,num_3,1.1281004999909783,num_3,0.35,1.2,0.3,0.7,10.81288,25.23005,return,7.753589100000681,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,4,4,36,,,,,num_3,1.3820794000057504,num_3,0.2,0.6,0.15000000000000002,0.55,5.40644,19.82361,return,2.011189099997864,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,3,0,3,0,0,5,5,26,,,,,num_3,1.326231300001382,num_3,0.15,1.3,0.25,0.7,9.01073,25.23005,return,7.941560200008098,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,6,6,30,,,,,num_3,1.6170221000065794,num_3,0.4,0.6,0.30000000000000004,0.9,10.81288,32.43864,return,5.902377300008084,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,7,7,6,,,,,num_3,1.4049932999914745,num_3,0.1,1.2,0.1,1.2,3.60429,43.25151,return,0.787627199999406,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,3,0,3,0,0,8,8,7,,,,,num_3,1.111124100003508,num_3,0.35,0.9,0.2,0.85,7.20859,30.63649,return,4.006810899998527,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,3,0,3,0,0,9,9,32,,,,,num_3,1.094322300006752,num_3,0.25,1.1,0.2,0.8,7.20859,28.83434,return,5.193757700006245,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,10,10,21,,,,,num_4,4.121678299998166,num_4,0.2,0.4,0.2,0.5,7.20859,18.02146,return,4.085540000000037,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,3,0,3,0,0,11,11,10,,,,,num_3,2.0131075999961467,num_3,0.2,1.2,0.25,0.6,9.01073,21.62576,return,4.715450799994869,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,12,12,35,,,,,num_3,1.7876175999990664,num_3,0.15,1.3,0.2,0.45,7.20859,16.21932,return,7.602921000012429,,,,,,,8,22,female,up_down_width,2023_Aug_23_1358,exp1,2021.2.3,60.112843830676155,
