amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,14,,,,,,,,,,,,num_4,0.9674104002770036,num_4,0.4,1.0,0.4,0.7,15.2822,26.74385,return,2.488657800015062,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,52,52,29,,,,,,,,,,,,num_3,0.7921722999308258,num_3,0.3,0.8,0.35,0.8,13.37193,30.5644,return,1.3846492001321167,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,53,53,20,,,,,,,,,,,,num_5,0.8464853002224118,num_5,0.25,0.5,0.39999999999999997,0.6,15.2822,22.9233,return,2.201924700057134,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.1876431999262,1536.1876431999262,1536.1876431999262,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,1,,,,,,,,,,,,num_2,0.9437490003183484,num_2,0.45,0.8,0.30000000000000004,0.5,11.46165,19.10275,return,3.8486461001448333,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,6,,,,,,,,,,,,num_2,0.744285800261423,num_2,0.35,0.4,0.3,0.5,11.46165,19.10275,return,2.9812884002458304,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,53,,,,,,,,,,,,num_3,0.7554291002452374,num_3,0.45,1,0.45,0.8,17.19248,30.5644,return,3.9565801001153886,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,37,,,,,,,,,,,,num_3,0.7263720999471843,num_3,0.25,1.1,0.3,0.45,11.46165,17.19248,return,5.336050200276077,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,4,4,51,,,,,,,,,,,,num_3,0.988730699988082,num_3,0.2,0.9,0.35,0.45,13.37193,17.19248,return,7.409209900069982,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,5,5,4,,,,,,,,,,,,num_3,0.8021557000465691,num_3,0.2,1.2,0.25,0.35,9.55138,13.37193,return,6.379700700053945,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,6,6,27,,,,,,,,,,,,num_2,0.9218250000849366,num_2,0.55,0.8,0.15000000000000008,0.3,5.73083,11.46165,return,4.0299755001906306,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,24,,,,,,,,,,,,num_3,0.9113816001918167,num_3,0.3,0.5,0.35,0.5,13.37193,19.10275,return,4.964889200171456,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,15,,,,,,,,,,,,num_3,0.7487941002473235,num_3,0.2,0.5,0.49999999999999994,0.65,19.10275,24.83358,return,6.315817400114611,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,9,9,7,,,,,,,,,,,,num_2,0.8087011000607163,num_2,0.35,1.2,0.3,0.4,11.46165,15.2822,return,3.8472096000332385,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,10,10,19,,,,,,,,,,,,num_5,0.8696630001068115,num_5,0.3,1.0,0.3,0.55,11.46165,21.01303,return,4.386952399974689,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,11,11,43,,,,,,,,,,,,num_3,0.7313513001427054,num_3,0.45,1,0.35000000000000003,0.5,13.37193,19.10275,return,5.149370400235057,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,12,12,5,,,,,,,,,,,,num_2,0.8667122002225369,num_2,0.45,0.6,0.5,0.6,19.10275,22.9233,return,1.0961449001915753,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,13,13,40,,,,,,,,,,,,num_3,0.6571520001161844,num_3,0.4,0.6,0.35000000000000003,0.5,13.37193,19.10275,return,2.7686698001343757,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,14,14,23,,,,,,,,,,,,num_5,1.098333900095895,num_5,0.3,1.1,0.3,0.65,11.46165,24.83358,return,3.6900704000145197,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,15,15,45,,,,,,,,,,,,num_5,0.9290501002687961,num_5,0.35,1.0,0.3,0.5,11.46165,19.10275,return,3.7866146001033485,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,16,16,9,,,,,,,,,,,,num_3,0.7903523000422865,num_3,0.3,1.2,0.35,0.5,13.37193,19.10275,return,4.771322200074792,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,17,17,12,,,,,,,,,,,,num_3,0.7757408001925796,num_3,0.5,0.7,0.35000000000000003,0.6,13.37193,22.9233,return,2.548128600232303,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,14,,,,,,,,,,,,num_3,0.7766898002009839,num_3,0.3,1.1,0.35,0.45,13.37193,17.19248,return,5.029166700085625,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,48,,,,,,,,,,,,num_5,0.9611784000881016,num_5,0.3,1.2,0.25,0.55,9.55138,21.01303,return,4.532975200098008,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,20,20,36,,,,,,,,,,,,num_2,0.7008845002856106,num_2,0.45,1.0,0.35000000000000003,0.5,13.37193,19.10275,return,3.208817300153896,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,21,21,0,,,,,,,,,,,,num_2,0.8182337002363056,num_2,0.3,1.2,0.3,0.5,11.46165,19.10275,return,2.6872016002889723,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,31,,,,,,,,,,,,num_2,0.9520686999894679,num_2,0.5,1.6,0.35000000000000003,0.5,13.37193,19.10275,return,3.6258957001846284,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,23,23,28,,,,,,,,,,,,num_2,1.3988876000512391,num_2,0.2,1.6,0.25,0.4,9.55138,15.2822,return,5.182319300016388,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,24,24,41,,,,,,,,,,,,num_3,0.8394895000383258,num_3,0.35,0.8,0.3,0.45,11.46165,17.19248,return,2.704162700101733,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,25,25,3,,,,,,,,,,,,num_3,1.1455781001131982,num_3,0.25,1.3,0.25,0.4,9.55138,15.2822,return,5.623450100189075,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,26,26,50,,,,,,,,,,,,num_5,0.8024075001012534,num_5,0.2,0.7,0.25,0.35,9.55138,13.37193,return,3.0419846002478153,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,27,27,42,,,,,,,,,,,,num_3,0.7521784002892673,num_3,0.2,0.8,0.35,0.45,13.37193,17.19248,return,3.8487190001178533,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,28,28,25,,,,,,,,,,,,num_5,0.7784119001589715,num_5,0.2,0.3,0.35,0.5,13.37193,19.10275,return,3.9623518001753837,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,29,29,44,,,,,,,,,,,,num_3,0.8892175001092255,num_3,0.4,0.5,0.5,0.65,19.10275,24.83358,return,3.0080963000655174,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,38,,,,,,,,,,,,num_3,0.6968505999539047,num_3,0.45,1,0.30000000000000004,0.55,11.46165,21.01303,return,3.034876399906352,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,31,31,30,,,,,,,,,,,,num_2,1.1242203002329916,num_2,0.2,1.0,0.39999999999999997,0.6,15.2822,22.9233,return,4.86560930009,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,32,32,29,,,,,,,,,,,,num_2,0.6953052002936602,num_2,0.35,0.6,0.3,0.7,11.46165,26.74385,return,2.133623600238934,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,33,33,47,,,,,,,,,,,,num_5,0.9896597999613732,num_5,0.3,0.8,0.3,0.6,11.46165,22.9233,return,2.365857400232926,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,34,34,2,,,,,,,,,,,,num_2,0.8450440999586135,num_2,0.35,1.6,0.3,0.6,11.46165,22.9233,return,3.4923147002700716,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,35,35,52,,,,,,,,,,,,num_5,0.8813762001227587,num_5,0.4,0.8,0.25000000000000006,0.65,9.55138,24.83358,return,2.1026056001428515,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,36,36,18,,,,,,,,,,,,num_5,0.7892877999693155,num_5,0.25,0.9,0.3,0.5,11.46165,19.10275,return,3.105877700028941,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,37,37,10,,,,,,,,,,,,num_3,0.8019164002034813,num_3,0.2,1.2,0.3,0.6,11.46165,22.9233,return,4.87732580001466,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,38,38,49,,,,,,,,,,,,num_4,0.9109620000235736,num_4,0.55,0.9,0.25000000000000006,0.6,9.55138,22.9233,return,5.641111900098622,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,39,39,20,,,,,,,,,,,,num_4,0.7719985002186149,num_4,0.55,0.8,0.25000000000000006,0.5,9.55138,19.10275,return,2.689649400068447,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,17,,,,,,,,,,,,num_4,1.138454900123179,num_4,0.4,1.2,0.30000000000000004,0.5,11.46165,19.10275,return,2.5752973000053316,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,21,,,,,,,,,,,,num_4,0.741723800310865,num_4,0.4,0.9,0.25000000000000006,0.4,9.55138,15.2822,return,2.5445421000476927,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,42,42,46,,,,,,,,,,,,num_4,0.7404742001090199,num_4,0.25,0.4,0.2,0.4,7.6411,15.2822,return,2.5149674999993294,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,43,43,35,,,,,,,,,,,,num_2,0.6800047000870109,num_2,0.55,0.6,0.30000000000000004,0.5,11.46165,19.10275,return,2.1392716001719236,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,44,44,39,,,,,,,,,,,,num_3,0.9433661000803113,num_3,0.2,1.1,0.25,0.55,9.55138,21.01303,return,4.062947600148618,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,45,45,34,,,,,,,,,,,,num_2,0.7179366000927985,num_2,0.35,0.8,0.25,0.5,9.55138,19.10275,return,1.6491300002671778,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,11,,,,,,,,,,,,num_3,0.7679697000421584,num_3,0.2,0.7,0.39999999999999997,0.6,15.2822,22.9233,return,1.6920946000609547,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,47,47,22,,,,,,,,,,,,num_4,0.7550213001668453,num_4,0.25,0.9,0.25,0.5,9.55138,19.10275,return,2.7071521000470966,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,48,48,13,,,,,,,,,,,,num_3,0.6893618002068251,num_3,0.4,0.7,0.25000000000000006,0.7,9.55138,26.74385,return,1.8893362001981586,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,49,49,16,,,,,,,,,,,,num_3,0.825878799892962,num_3,0.25,1.2,0.35,0.65,13.37193,24.83358,return,4.132838800083846,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,26,,,,,,,,,,,,num_3,0.9236219001468271,num_3,0.25,1.2,0.35,0.65,13.37193,24.83358,return,3.813056600280106,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,32,,,,,,,,,,,,num_2,0.7031870000064373,num_2,0.35,1.4,0.35,0.6,13.37193,22.9233,return,2.778185300063342,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,52,52,33,,,,,,,,,,,,num_2,0.6350555000826716,num_2,0.4,0.8,0.30000000000000004,0.5,11.46165,19.10275,return,1.5842440002597868,,,,,,,,,,,,,,,,,919,20,female,left_right_width,2024-10-31_11h35.29.004,exp1,2023.1.0,59.9994479449969,
