amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,53,53,27,,,,,,,,,,,,num_3,1.6797144999727607,num_3,0.2,0.6,0.39999999999999997,0.6,15.2822,22.9233,return,2.6489401999861,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216.4660021001473,2216.4660021001473,2216.4660021001473,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,0,0,45,,,,,,,,,,,,num_4,1.0118816997855902,num_4,0.3,1.2,0.10000000000000002,0.8,3.82055,30.5644,return,5.147107400000095,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,1,1,32,,,,,,,,,,,,num_3,0.7195810996927321,num_3,0.25,0.3,0.15000000000000002,0.55,5.73083,21.01303,return,3.792596099898219,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,2,2,31,,,,,,,,,,,,num_3,0.6787181999534369,num_3,0.55,0.6,0.15000000000000008,0.75,5.73083,28.65413,return,5.605482699815184,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,3,3,33,,,,,,,,,,,,num_3,0.6321389996446669,num_3,0.35,0.7,0.15000000000000002,0.7,5.73083,26.74385,return,2.0921151000075042,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,4,4,12,,,,,,,,,,,,num_4,0.743730700109154,num_4,0.25,0.8,0.10000000000000002,0.8,3.82055,30.5644,return,1.8754856996238232,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,5,5,15,,,,,,,,,,,,num_4,0.7591380998492241,num_4,0.25,0.4,0.2,0.6,7.6411,22.9233,return,3.4121315996162593,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,6,6,23,,,,,,,,,,,,num_5,0.7527300999499857,num_5,0.25,0.7,0.15000000000000002,0.65,5.73083,24.83358,return,2.203387100249529,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,7,7,25,,,,,,,,,,,,num_5,0.7227132003754377,num_5,0.3,0.4,0.2,0.45,7.6411,17.19248,return,3.749308899976313,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,8,8,43,,,,,,,,,,,,num_5,0.7518040998838842,num_5,0.45,1.1,0.15000000000000008,0.75,5.73083,28.65413,return,4.940919100306928,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,9,9,36,,,,,,,,,,,,num_4,0.8726503001525998,num_4,0.5,0.8,0.20000000000000007,0.7,7.6411,26.74385,return,4.162282499950379,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,10,10,3,,,,,,,,,,,,num_3,0.6310335998423398,num_3,0.45,0.7,0.20000000000000007,0.7,7.6411,26.74385,return,2.2821408002637327,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,11,11,49,,,,,,,,,,,,num_5,0.6673860000446439,num_5,0.3,1.0,0.15000000000000002,0.8,5.73083,30.5644,return,4.316182400099933,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,12,12,35,,,,,,,,,,,,num_2,0.7098616999574006,num_2,0.2,0.6,0.2,0.6,7.6411,22.9233,return,0.9962168000638485,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,13,13,8,,,,,,,,,,,,num_2,0.6487011001445353,num_2,0.55,1.2,0.25000000000000006,0.8,9.55138,30.5644,return,4.809649799950421,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,14,14,16,,,,,,,,,,,,num_3,1.2976523996330798,num_3,0.55,0.7,0.20000000000000007,0.65,7.6411,24.83358,return,3.766360499896109,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,15,15,52,,,,,,,,,,,,num_4,0.8348578000441194,num_4,0.35,1.3,0.2,0.8,7.6411,30.5644,return,2.7998332995921373,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,16,16,44,,,,,,,,,,,,num_4,0.7278799000196159,num_4,0.3,0.3,0.25,0.5,9.55138,19.10275,return,3.4493851996958256,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,17,17,46,,,,,,,,,,,,num_5,0.7768059000372887,num_5,0.3,1.1,0.2,1.0,7.6411,38.2055,return,2.451898300088942,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,18,18,41,,,,,,,,,,,,num_4,0.7230806001462042,num_4,0.35,0.8,0.3,0.7,11.46165,26.74385,return,2.5825124997645617,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,19,19,9,,,,,,,,,,,,num_4,0.8012060998007655,num_4,0.3,0.6,0.25,0.7,9.55138,26.74385,return,1.9345381003804505,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,20,20,30,,,,,,,,,,,,num_2,0.9493299000896513,num_2,0.3,0.8,0.25,0.8,9.55138,30.5644,return,1.4028671998530626,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,21,21,27,,,,,,,,,,,,num_2,0.6326238997280598,num_2,0.4,1.2,0.30000000000000004,1.2,11.46165,45.8466,return,1.5794424000196159,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,22,22,14,,,,,,,,,,,,num_4,0.7063320996239781,num_4,0.25,0.8,0.15000000000000002,0.8,5.73083,30.5644,return,1.4601479000411928,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,23,23,7,,,,,,,,,,,,num_2,0.5963846002705395,num_2,0.25,1.2,0.15000000000000002,1.0,5.73083,38.2055,return,3.704345399979502,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,24,24,19,,,,,,,,,,,,num_4,0.7830834998749197,num_4,0.2,1.2,0.15000000000000002,0.8,5.73083,30.5644,return,3.0877626999281347,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,25,25,5,,,,,,,,,,,,num_2,0.661086400039494,num_2,0.5,0.8,0.25000000000000006,0.8,9.55138,30.5644,return,2.6295543001033366,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,26,26,48,,,,,,,,,,,,num_4,0.7327484996058047,num_4,0.2,0.9,0.2,0.8,7.6411,30.5644,return,1.7715459000319242,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,27,27,0,,,,,,,,,,,,num_3,0.8018091004341841,num_3,0.5,0.7,0.30000000000000004,0.65,11.46165,24.83358,return,2.603426500223577,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,28,28,47,,,,,,,,,,,,num_5,0.8080852995626628,num_5,0.45,1.3,0.20000000000000007,0.8,7.6411,30.5644,return,4.516062999609858,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,29,29,22,,,,,,,,,,,,num_5,0.8854819000698626,num_5,0.2,1.1,0.2,0.8,7.6411,30.5644,return,2.2192100998945534,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,30,30,53,,,,,,,,,,,,num_5,0.7160642999224365,num_5,0.25,1.2,0.15000000000000002,0.85,5.73083,32.47468,return,2.7347483998164535,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,31,31,18,,,,,,,,,,,,num_5,0.7498666997998953,num_5,0.4,0.8,0.15000000000000008,0.8,5.73083,30.5644,return,2.443938999902457,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,32,32,20,,,,,,,,,,,,num_5,0.6797632002271712,num_5,0.5,1.3,0.15000000000000008,0.95,5.73083,36.29523,return,4.279823999851942,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,33,33,37,,,,,,,,,,,,num_4,0.9308796999976039,num_4,0.35,0.4,0.2,0.7,7.6411,26.74385,return,2.421634799800813,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,34,34,1,,,,,,,,,,,,num_2,0.6844138000160456,num_2,0.4,1.0,0.15000000000000008,0.9,5.73083,34.38495,return,2.056192200165242,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,35,35,26,,,,,,,,,,,,num_5,0.7345345998182893,num_5,0.3,0.8,0.15000000000000002,0.85,5.73083,32.47468,return,3.791515300050378,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,36,36,21,,,,,,,,,,,,num_5,0.6621389999054372,num_5,0.35,0.9,0.15000000000000002,0.85,5.73083,32.47468,return,3.018338399939239,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,37,37,39,,,,,,,,,,,,num_4,0.6808892004191875,num_4,0.3,0.5,0.15000000000000002,0.8,5.73083,30.5644,return,2.4773120996542275,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,38,38,6,,,,,,,,,,,,num_2,0.6184792001731694,num_2,0.35,1.6,0.2,1.0,7.6411,38.2055,return,3.628301799762994,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,39,39,51,,,,,,,,,,,,num_4,0.6415309999138117,num_4,0.2,1.1,0.2,0.9,7.6411,34.38495,return,2.129605299793184,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,40,40,2,,,,,,,,,,,,num_2,0.6861395002342761,num_2,0.4,1.0,0.30000000000000004,1.0,11.46165,38.2055,return,1.5984163000248373,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,41,41,50,,,,,,,,,,,,num_5,0.6273972000926733,num_5,0.25,0.5,0.15000000000000002,0.7,5.73083,26.74385,return,3.0011526001617312,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,42,42,28,,,,,,,,,,,,num_2,0.6174180000089109,num_2,0.45,1.4,0.20000000000000007,1.1,7.6411,42.02605,return,3.1818254999816418,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,43,43,13,,,,,,,,,,,,num_3,0.7289646998979151,num_3,0.55,0.6,0.20000000000000007,0.7,7.6411,26.74385,return,3.1384606999345124,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,44,44,11,,,,,,,,,,,,num_4,0.8460888997651637,num_4,0.45,1.2,0.25000000000000006,0.6,9.55138,22.9233,return,2.9858947000466287,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,45,45,42,,,,,,,,,,,,num_4,0.6988722998648882,num_4,0.25,0.4,0.25,0.7,9.55138,26.74385,return,2.061056699603796,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,46,46,24,,,,,,,,,,,,num_5,0.7162202997133136,num_5,0.55,0.6,0.25000000000000006,0.75,9.55138,28.65413,return,3.103397199884057,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,47,47,40,,,,,,,,,,,,num_4,0.7633080002851784,num_4,0.45,0.7,0.25000000000000006,0.7,9.55138,26.74385,return,1.7810657997615635,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,48,48,38,,,,,,,,,,,,num_4,0.663108800072223,num_4,0.25,0.8,0.25,0.8,9.55138,30.5644,return,1.0499530998058617,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,49,49,29,,,,,,,,,,,,num_2,0.6589020001702011,num_2,0.3,1.4,0.3,1.1,11.46165,42.02605,return,1.5753533001989126,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,50,50,17,,,,,,,,,,,,num_5,0.7528373003005981,num_5,0.3,0.4,0.15000000000000002,0.5,5.73083,19.10275,return,2.1121720001101494,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,51,51,10,,,,,,,,,,,,num_4,0.9187934999354184,num_4,0.35,0.9,0.2,0.6,7.6411,22.9233,return,3.0099714999087155,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,52,52,4,,,,,,,,,,,,num_2,0.8695653998292983,num_2,0.5,0.8,0.25000000000000006,0.8,9.55138,30.5644,return,2.1253772997297347,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,53,53,34,,,,,,,,,,,,num_3,1.7179601001553237,num_3,0.25,0.4,0.2,0.65,7.6411,24.83358,return,2.714785700198263,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.815190100111,2562.815190100111,2562.815190100111,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,0,0,48,,,,,,,,,,,,num_4,1.206244200002402,num_4,0.45,0.9,0.45,0.8,17.19248,30.5644,return,2.141674800310284,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
