amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,2,2,34,,,,,,,,,,,,num_3,1.6709635999868624,num_3,0.45,1.1,0.30000000000000004,0.6,11.05949,22.11898,return,3.780480399960652,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,3,3,4,,,,,,,,,,,,num_3,0.8685098999994807,num_3,0.4,0.9,0.30000000000000004,0.6,11.05949,22.11898,return,3.342883199977223,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,4,4,19,,,,,,,,,,,,num_4,1.0432059000013396,num_4,0.2,0.4,0.35,0.6,12.90274,22.11898,return,2.69740839995211,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,5,5,21,,,,,,,,,,,,num_5,1.1240856999647804,num_5,0.3,0.9,0.35,0.65,12.90274,23.96222,return,4.9950501000275835,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,6,6,44,,,,,,,,,,,,num_4,0.9493369999690913,num_4,0.35,1.3,0.3,0.7,11.05949,25.80547,return,6.310980900016148,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,7,7,40,,,,,,,,,,,,num_4,1.3225811999873258,num_4,0.4,1.1,0.30000000000000004,0.4,11.05949,14.74598,return,4.2270427999901585,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,8,8,16,,,,,,,,,,,,num_4,0.9969940999872051,num_4,0.45,1.1,0.30000000000000004,0.5,11.05949,18.43248,return,4.060725200048182,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,9,9,0,,,,,,,,,,,,num_3,1.0633503000135534,num_3,0.45,0.9,0.35000000000000003,0.55,12.90274,20.27573,return,3.9762028999975882,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,10,10,33,,,,,,,,,,,,num_3,0.8569624999654479,num_3,0.3,1.1,0.35,0.6,12.90274,22.11898,return,4.934611600008793,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,11,11,47,,,,,,,,,,,,num_5,1.1059509000042453,num_5,0.3,1.2,0.39999999999999997,0.65,14.74598,23.96222,return,7.52434300002642,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,12,12,11,,,,,,,,,,,,num_4,1.0610564000089653,num_4,0.25,1.2,0.39999999999999997,0.6,14.74598,22.11898,return,3.766776300035417,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,13,13,49,,,,,,,,,,,,num_5,0.8845393999945372,num_5,0.35,1.3,0.44999999999999996,0.8,16.58923,29.49197,return,4.799376899958588,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,14,14,25,,,,,,,,,,,,num_5,0.967613699962385,num_5,0.45,1.1,0.35000000000000003,0.7,12.90274,25.80547,return,4.50421650003409,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,15,15,8,,,,,,,,,,,,num_3,1.0200497999903746,num_3,0.3,0.4,0.35,0.7,12.90274,25.80547,return,3.6970625999965705,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,16,16,45,,,,,,,,,,,,num_5,0.831538799975533,num_5,0.5,0.6,0.30000000000000004,0.6,11.05949,22.11898,return,5.1304578999988735,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,17,17,51,,,,,,,,,,,,num_4,1.2289910000399686,num_4,0.45,0.7,0.30000000000000004,0.8,11.05949,29.49197,return,3.3078970999922603,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,18,18,3,,,,,,,,,,,,num_3,0.9321858999901451,num_3,0.55,1,0.35000000000000003,0.65,12.90274,23.96222,return,3.3892430999549106,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,19,19,17,,,,,,,,,,,,num_4,1.1297780000022613,num_4,0.35,1.3,0.39999999999999997,0.7,14.74598,25.80547,return,6.088456000026781,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,20,20,27,,,,,,,,,,,,num_3,1.2649327999679372,num_3,0.35,1.2,0.39999999999999997,0.75,14.74598,27.64872,return,4.924890400026925,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,21,21,31,,,,,,,,,,,,num_3,1.809211799991317,num_3,0.2,0.9,0.35,0.65,12.90274,23.96222,return,3.0645783000509255,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,22,22,18,,,,,,,,,,,,num_5,1.0930759999901056,num_5,0.5,1.1,0.4,0.75,14.74598,27.64872,return,3.0908683000016026,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,23,23,39,,,,,,,,,,,,num_4,0.837190999998711,num_4,0.4,0.5,0.4,0.8,14.74598,29.49197,return,1.6612946999957785,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,24,24,10,,,,,,,,,,,,num_4,0.8182509999605827,num_4,0.4,1.0,0.35000000000000003,0.6,12.90274,22.11898,return,3.597079900035169,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,25,25,1,,,,,,,,,,,,num_3,1.0267521999776363,num_3,0.55,0.6,0.4,0.65,14.74598,23.96222,return,4.263838899962138,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,26,26,23,,,,,,,,,,,,num_5,0.9272286000195891,num_5,0.5,1.0,0.4,0.7,14.74598,25.80547,return,3.0445051999995485,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,27,27,15,,,,,,,,,,,,num_4,0.934871299949009,num_4,0.55,0.8,0.35000000000000003,0.7,12.90274,25.80547,return,3.642252899997402,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,28,28,22,,,,,,,,,,,,num_5,0.7954809999791905,num_5,0.2,0.8,0.3,0.65,11.05949,23.96222,return,3.335487699951045,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,29,29,6,,,,,,,,,,,,num_3,1.7150123000028543,num_3,0.2,1.1,0.39999999999999997,0.75,14.74598,27.64872,return,7.70258450001711,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,30,30,42,,,,,,,,,,,,num_4,1.0506191999884322,num_4,0.25,1.1,0.39999999999999997,0.7,14.74598,25.80547,return,3.902019699977245,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,31,31,29,,,,,,,,,,,,num_3,0.890869399998337,num_3,0.2,0.8,0.35,0.7,12.90274,25.80547,return,2.0634273000177927,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,32,32,50,,,,,,,,,,,,num_5,0.7792550000012852,num_5,0.2,0.8,0.35,0.65,12.90274,23.96222,return,2.2265516000334173,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,33,33,28,,,,,,,,,,,,num_3,1.0935454999562353,num_3,0.45,0.7,0.4,0.65,14.74598,23.96222,return,1.7958955999929458,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,34,34,5,,,,,,,,,,,,num_3,2.3765915000112727,num_3,0.55,0.9,0.35000000000000003,0.7,12.90274,25.80547,return,2.8509953999891877,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,35,35,37,,,,,,,,,,,,num_5,1.150726800027769,num_5,0.3,0.9,0.35,0.6,12.90274,22.11898,return,3.243881299975328,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,36,36,53,,,,,,,,,,,,num_5,0.819765499967616,num_5,0.55,0.6,0.25000000000000006,0.6,9.21624,22.11898,return,4.234984899987467,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,37,37,14,,,,,,,,,,,,num_4,1.1901612000074238,num_4,0.2,0.6,0.35,0.5,12.90274,18.43248,return,3.5099369999952614,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,38,38,46,,,,,,,,,,,,num_5,0.9701692000380717,num_5,0.45,1.2,0.45,0.6,16.58923,22.11898,return,4.414905600016937,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,39,39,24,,,,,,,,,,,,num_6,1.279333200014662,num_6,0.35,1.1,0.3,0.4,11.05949,14.74598,return,6.22986259998288,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,40,40,36,,,,,,,,,,,,num_4,1.0123085000086576,num_4,0.4,0.6,0.4,0.6,14.74598,22.11898,return,2.1713956000166945,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,41,41,20,,,,,,,,,,,,num_4,0.9927957999752834,num_4,0.35,0.5,0.44999999999999996,0.6,16.58923,22.11898,return,4.167700399993919,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,42,42,30,,,,,,,,,,,,num_3,1.202339600014966,num_3,0.4,1.1,0.45,0.65,16.58923,23.96222,return,4.013446400000248,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,43,43,48,,,,,,,,,,,,num_5,1.0007889000116847,num_5,0.25,0.9,0.35,0.55,12.90274,20.27573,return,3.755591999972239,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,44,44,26,,,,,,,,,,,,num_5,4.41597269999329,num_5,0.3,0.5,0.35,0.65,12.90274,23.96222,return,2.9585352000431158,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,35,,,,,,,,,,,,num_3,1.001762499974575,num_3,0.2,0.6,0.39999999999999997,0.6,14.74598,22.11898,return,2.330420399957802,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,46,46,7,,,,,,,,,,,,num_3,0.8192391999764368,num_3,0.4,0.5,0.4,0.6,14.74598,22.11898,return,1.5825454999576323,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,47,47,2,,,,,,,,,,,,num_3,0.8125568999676034,num_3,0.45,0.8,0.35000000000000003,0.8,12.90274,29.49197,return,3.8002216999884695,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,48,48,38,,,,,,,,,,,,num_4,1.049410399980843,num_4,0.5,0.8,0.4,0.6,14.74598,22.11898,return,3.6930003999732435,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,49,49,43,,,,,,,,,,,,num_4,0.8126578999799676,num_4,0.5,0.6,0.35000000000000003,0.6,12.90274,22.11898,return,2.4918296999530867,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,50,50,52,,,,,,,,,,,,num_5,1.1306197000085376,num_5,0.35,1.0,0.3,0.55,11.05949,20.27573,return,3.7169651000294834,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,51,51,13,,,,,,,,,,,,num_4,0.7608582999673672,num_4,0.5,0.6,0.35000000000000003,0.5,12.90274,18.43248,return,2.2811516000074334,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,52,52,32,,,,,,,,,,,,num_3,1.0471898000105284,num_3,0.2,0.4,0.35,0.5,12.90274,18.43248,return,4.23626689997036,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,53,53,12,,,,,,,,,,,,num_4,1.0521806000033394,num_4,0.35,1.2,0.44999999999999996,0.6,16.58923,22.11898,return,3.297486800001934,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3124.485147200001,3124.485147200001,3124.485147200001,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3127.685470800032,c,17.78848350001499,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,0.4,,0.20000000000000007,,7.37299,,,,,,,,,,,,3146.668488800002,return,6.036564000009093,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,0.25,,0.49999999999999994,,18.43248,,,,,,,,,,,,3154.884924200014,return,4.716379499994218,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,0.45,,0.25000000000000006,,9.21624,,,,,,,,,,,,3161.0183072999935,return,3.6074156000395305,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,0,3,2,,,,,,,,,,,0.35,,0.65,,23.96222,,,,,,,,,,,,3165.801576099999,return,2.199729199986905,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,1,4,0,,,,,,,,,,,0.45,,0.7500000000000002,,27.64872,,,,,,,,,,,,3169.9183044999954,return,1.970926399983,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
