amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,52,,,,,,,,,,,,num_6,0.8786673999857157,num_6,0.4,0.7,0.4,0.6,14.74598,22.11898,return,1.24017659999663,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,50,50,13,,,,,,,,,,,,num_4,0.7201342000043951,num_4,0.4,0.7,0.45,0.8,16.58923,29.49197,return,0.827158000000054,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,51,51,14,,,,,,,,,,,,num_4,0.6757014999748208,num_4,0.25,0.7,0.39999999999999997,0.6,14.74598,22.11898,return,1.782520899985684,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,52,52,48,,,,,,,,,,,,num_5,0.6482466000015847,num_5,0.25,1.3,0.44999999999999996,0.85,16.58923,31.33522,return,3.1482086000032723,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,53,53,31,,,,,,,,,,,,num_4,0.8988341999938712,num_4,0.45,0.6,0.4,0.8,14.74598,29.49197,return,1.8320113999943715,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.6027121999941,972.6027121999941,972.6027121999941,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,0,0,16,,,,,,,,,,,,num_4,0.7897685999923851,num_4,0.2,0.6,0.39999999999999997,0.9,14.74598,33.17846,return,3.157111899985466,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,1,1,32,,,,,,,,,,,,num_3,0.8319018999754917,num_3,0.25,1.1,0.5499999999999999,1.25,20.27573,46.0812,return,2.220968699984951,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,2,2,13,,,,,,,,,,,,num_4,0.725773800018942,num_4,0.55,1.2,0.6000000000000001,1.4,22.11898,51.61094,return,1.0131745999970008,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,3,3,8,,,,,,,,,,,,num_3,0.6809728999796789,num_3,0.5,1,0.5,1.05,18.43248,38.70821,return,2.1397446999908425,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,4,4,1,,,,,,,,,,,,num_3,0.6440013999817893,num_3,0.45,1,0.45,1.1,16.58923,40.55146,return,1.9295756999927107,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,5,5,10,,,,,,,,,,,,num_4,0.7343602000037208,num_4,0.5,0.9,0.5,1.0,18.43248,36.86496,return,2.1210149999824353,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,6,6,51,,,,,,,,,,,,num_5,1.1495674999896437,num_5,0.4,0.6,0.55,0.9,20.27573,33.17846,return,2.2979455000022426,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,7,7,20,,,,,,,,,,,,num_5,0.7956490000069607,num_5,0.4,0.5,0.45,1.0,16.58923,36.86496,return,5.193272499978775,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,50,,,,,,,,,,,,num_6,0.8982346999982838,num_6,0.25,0.5,0.6,1.1,22.11898,40.55146,return,4.4906764999905135,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,9,9,46,,,,,,,,,,,,num_5,0.7483844999806024,num_5,0.25,1.0,0.5499999999999999,1.0,20.27573,36.86496,return,2.0702321999997366,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,10,10,35,,,,,,,,,,,,num_3,0.6601139999984298,num_3,0.45,1,0.55,1.1,20.27573,40.55146,return,1.3365575000061654,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,11,11,53,,,,,,,,,,,,num_5,0.6829593000002205,num_5,0.35,1.1,0.49999999999999994,1.1,18.43248,40.55146,return,2.189549900009297,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,12,12,4,,,,,,,,,,,,num_3,0.7776637999922968,num_3,0.4,1.1,0.6000000000000001,1.15,22.11898,42.3947,return,1.5085354000038933,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,13,13,36,,,,,,,,,,,,num_4,0.6447268000047188,num_4,0.5,0.7,0.6000000000000001,1.1,22.11898,40.55146,return,1.6732370000099763,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,14,14,3,,,,,,,,,,,,num_3,0.6693108000035863,num_3,0.35,0.9,0.49999999999999994,0.95,18.43248,35.02171,return,1.6329621999757364,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,15,15,28,,,,,,,,,,,,num_3,0.669654500001343,num_3,0.45,1,0.55,1.05,20.27573,38.70821,return,1.6595592999947257,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,16,16,14,,,,,,,,,,,,num_4,0.6648871999932453,num_4,0.2,0.6,0.39999999999999997,1.0,14.74598,36.86496,return,1.5636082999990322,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,17,17,7,,,,,,,,,,,,num_3,0.6510633999714628,num_3,0.4,0.9,0.6500000000000001,1.15,23.96222,42.3947,return,1.9354380000149831,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,18,18,27,,,,,,,,,,,,num_3,0.5798194999806583,num_3,0.3,0.9,0.65,1.1,23.96222,40.55146,return,2.118222399993101,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,19,19,25,,,,,,,,,,,,num_5,0.6226895999861881,num_5,0.55,0.6,0.55,1.0,20.27573,36.86496,return,2.9463063000002876,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,20,20,23,,,,,,,,,,,,num_6,0.7796795999747701,num_6,0.3,0.9,0.65,1.3,23.96222,47.92445,return,2.264591200015275,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,21,21,21,,,,,,,,,,,,num_6,0.7068272000178695,num_6,0.35,1.3,0.65,1.5,23.96222,55.29744,return,2.5639818999916315,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,22,22,49,,,,,,,,,,,,num_6,0.817881099996157,num_6,0.4,1.1,0.6500000000000001,1.0,23.96222,36.86496,return,3.310809499991592,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,23,23,30,,,,,,,,,,,,num_3,0.6907002000079956,num_3,0.55,0.6,0.55,1.05,20.27573,38.70821,return,2.786192999978084,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,24,24,5,,,,,,,,,,,,num_3,0.5749926999851596,num_3,0.2,0.8,0.49999999999999994,0.85,18.43248,31.33522,return,2.0075338000024203,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,25,25,31,,,,,,,,,,,,num_3,0.6015591999748722,num_3,0.2,0.7,0.44999999999999996,0.75,16.58923,27.64872,return,1.5992965000041295,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,26,26,34,,,,,,,,,,,,num_3,0.6261616999981925,num_3,0.35,0.6,0.44999999999999996,0.75,16.58923,27.64872,return,1.0326256999978796,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,18,,,,,,,,,,,,num_5,1.5540286999894306,num_5,0.5,0.9,0.5,0.9,18.43248,33.17846,return,2.779832100000931,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,28,28,11,,,,,,,,,,,,num_5,0.6767728999839164,num_5,0.5,0.6,0.45,0.85,16.58923,31.33522,return,1.603180300007807,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,17,,,,,,,,,,,,num_4,0.648924100009026,num_4,0.25,0.3,0.44999999999999996,0.7,16.58923,25.80547,return,1.9014933000144083,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,30,30,22,,,,,,,,,,,,num_5,0.6516262000077404,num_5,0.4,1.1,0.45,1.2,16.58923,44.23795,return,1.0398644999950193,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,31,31,26,,,,,,,,,,,,num_5,0.6479114999820013,num_5,0.55,1.0,0.55,1.0,20.27573,36.86496,return,0.5563653999997769,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,32,32,33,,,,,,,,,,,,num_3,0.5800756999815349,num_3,0.3,1,0.5499999999999999,1.05,20.27573,38.70821,return,1.4615676999965217,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,33,33,52,,,,,,,,,,,,num_6,1.0162119999877177,num_6,0.25,0.9,0.5499999999999999,1.0,20.27573,36.86496,return,3.6444875999877695,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,34,34,44,,,,,,,,,,,,num_4,0.6603215000068303,num_4,0.4,0.6,0.55,1.1,20.27573,40.55146,return,3.197368099994492,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,35,35,47,,,,,,,,,,,,num_5,0.5924710000108462,num_5,0.55,0.6,0.6000000000000001,1.0,22.11898,36.86496,return,3.5554684000089765,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,36,36,12,,,,,,,,,,,,num_5,0.6395754999830388,num_5,0.5,0.6,0.6000000000000001,0.9,22.11898,33.17846,return,2.7722428999841213,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,37,37,41,,,,,,,,,,,,num_5,0.6915097000019159,num_5,0.4,0.9,0.6000000000000001,0.95,22.11898,35.02171,return,2.4963479000143707,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,9,,,,,,,,,,,,num_5,0.5797556999896187,num_5,0.3,0.4,0.5499999999999999,0.75,20.27573,27.64872,return,3.624062699993374,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,43,,,,,,,,,,,,num_5,0.660083199996734,num_5,0.5,0.9,0.6000000000000001,0.95,22.11898,35.02171,return,1.732480900012888,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,40,40,6,,,,,,,,,,,,num_3,0.5395204999949783,num_3,0.2,1,0.5499999999999999,1.05,20.27573,38.70821,return,2.044720399979269,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,41,41,42,,,,,,,,,,,,num_4,0.6793115999898873,num_4,0.45,0.7,0.55,1.1,20.27573,40.55146,return,1.6695657999953255,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,42,42,0,,,,,,,,,,,,num_3,0.7207426999812014,num_3,0.35,0.6,0.49999999999999994,0.8,18.43248,29.49197,return,2.512704399996437,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,43,43,45,,,,,,,,,,,,num_4,0.6623976999835577,num_4,0.3,1.1,0.5499999999999999,1.2,20.27573,44.23795,return,1.641349799989257,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,44,44,2,,,,,,,,,,,,num_3,0.6179290999716613,num_3,0.3,0.5,0.5499999999999999,1.0,20.27573,36.86496,return,2.7826364999928046,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,45,45,37,,,,,,,,,,,,num_4,0.5621244999929331,num_4,0.35,1.1,0.65,1.3,23.96222,47.92445,return,2.4251114999933634,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,46,46,19,,,,,,,,,,,,num_5,0.7539267000101972,num_5,0.45,1.2,0.55,1.15,20.27573,42.3947,return,2.114014999999199,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,47,47,48,,,,,,,,,,,,num_5,0.5827447999909054,num_5,0.55,1.1,0.6500000000000001,1.2,23.96222,44.23795,return,2.03265010000905,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,48,48,15,,,,,,,,,,,,num_4,0.7065529999963474,num_4,0.4,1.3,0.55,1.3,20.27573,47.92445,return,2.771223200019449,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,49,49,29,,,,,,,,,,,,num_3,0.8727552000200376,num_3,0.3,1.1,0.5499999999999999,1.15,20.27573,42.3947,return,1.6620266000099946,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,50,50,24,,,,,,,,,,,,num_5,0.6662214000243694,num_5,0.3,0.7,0.49999999999999994,0.9,18.43248,33.17846,return,2.318901699996786,,,,,,,,,,,,,,,,,916,22,male,up_down_width,2024-10-23_14h36.52.014,exp1,2023.1.0,60.02483827504432,
