amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,3,3,35,,,,,num_5,1.368215500144288,num_5,0.3,0.8,0.25,0.6,9.01073,21.62576,return,4.181913000065833,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,2,0,2,0,0,4,4,5,,,,,num_3,1.4900127998553216,num_3,0.3,0.6,0.2,0.5,7.20859,18.02146,return,3.093753800028935,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,5,5,51,,,,,num_3,1.1377178998664021,num_3,0.1,0.8,0.2,1.15,7.20859,41.44937,return,4.6908162999898195,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,6,6,44,,,,,num_5,0.9900130000896752,num_5,0.25,0.8,0.10000000000000002,0.95,3.60429,34.24078,return,3.2561492999084294,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,7,7,53,,,,,num_3,1.1478034001775086,num_3,0.2,0.3,0.3,1.5,10.81288,54.06439,return,7.723659800132737,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,8,8,20,,,,,num_3,1.5404551001265645,num_3,0.3,1.1,0.15000000000000002,0.65,5.40644,23.4279,return,3.3320771001745015,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,9,9,7,,,,,num_3,1.2651624002028257,num_3,0.1,1.3,-0.05,0.6,-1.80215,21.62576,return,5.326074399985373,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,10,10,11,,,,,num_3,1.5251572001725435,num_3,0.2,0.9,0.39999999999999997,1.05,14.41717,37.84507,return,4.330952299991623,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,11,11,1,,,,,num_3,1.4108106999192387,num_3,0.3,1,0.05000000000000002,0.45,1.80215,16.21932,return,6.680936200078577,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,12,12,36,,,,,num_5,1.2389709001872689,num_5,0.25,0.6,0.05000000000000002,0.35,1.80215,12.61502,return,3.6044399000238627,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,13,13,16,,,,,num_3,1.3031252999790013,num_3,0.25,0.7,0.35,1.1,12.61502,39.64722,return,3.874423500150442,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,14,14,31,,,,,num_5,1.1010975001845509,num_5,0.45,0.9,0.05000000000000007,0.9,1.80215,32.43864,return,4.911537700099871,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,15,15,46,,,,,num_4,1.854506100062281,num_4,0.4,0.6,0.25000000000000006,1.0,9.01073,36.04293,return,4.945123099954799,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,2,0,2,0,0,16,16,42,,,,,num_5,1.2157887001521885,num_5,0.45,0.9,0.10000000000000007,1.05,3.60429,37.84507,return,4.286371200112626,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,17,17,25,,,,,num_4,1.2760250000283122,num_4,0.35,1.0,-0.04999999999999999,1.1,-1.80215,39.64722,return,7.829417400062084,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,18,18,2,,,,,num_3,2.495298699941486,num_3,0.25,0.9,0.15000000000000002,0.6,5.40644,21.62576,return,6.315428800182417,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,19,19,52,,,,,num_5,3.1304251002147794,num_5,0.1,1.0,0.2,0.55,7.20859,19.82361,return,5.214767399942502,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,20,20,6,,,,,num_2,1.6306617998052388,num_2,0.35,1.6,0.15000000000000002,0.6,5.40644,21.62576,return,5.099379099905491,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,21,21,38,,,,,num_5,1.001405700109899,num_5,0.45,0.6,0.15000000000000008,0.45,5.40644,16.21932,return,3.355716099962592,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,22,22,24,,,,,num_3,1.8089614000637084,num_3,0.25,0.7,1.3877787807814457e-17,0.85,0.0,30.63649,return,4.24549869983457,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,23,23,28,,,,,num_4,1.2626133998855948,num_4,0.4,1.2,0.20000000000000007,0.9,7.20859,32.43864,return,2.7135646999813616,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,24,24,0,,,,,num_2,1.4233427001163363,num_2,0.1,1.6,0.05,0.6,1.80215,21.62576,return,6.452851000009105,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,2,0,2,0,0,25,25,49,,,,,num_2,0.9559285000432283,num_2,0.15,1.6,0.09999999999999999,2.0,3.60429,72.08586,return,8.597587500000373,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,2,0,2,0,0,26,26,33,,,,,num_4,1.0593388001434505,num_4,0.45,0.6,0.05000000000000007,0.9,1.80215,32.43864,return,5.102678600000218,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,27,27,9,,,,,num_4,1.8205859998706728,num_4,0.15,0.8,0.09999999999999999,0.3,3.60429,10.81288,return,2.706533299991861,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,2,0,2,0,0,28,28,23,,,,,num_4,1.1807432000059634,num_4,0.2,0.9,0.10000000000000002,0.6,3.60429,21.62576,return,3.99688470014371,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,29,29,13,,,,,num_3,1.4650570000521839,num_3,0.45,0.9,0.05000000000000007,0.75,1.80215,27.0322,return,5.068346600048244,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,2,0,2,0,0,30,30,26,,,,,num_4,1.2537750999908894,num_4,0.35,0.5,0.10000000000000002,0.7,3.60429,25.23005,return,4.130600600037724,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,31,31,19,,,,,num_4,0.9502204000018537,num_4,0.1,0.6,0.1,0.9,3.60429,32.43864,return,2.3631655001081526,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,32,32,45,,,,,num_2,1.377271399833262,num_2,0.35,1.6,0.10000000000000002,2.6,3.60429,93.71161,return,4.105868200073019,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,33,33,8,,,,,num_2,1.083031800109893,num_2,0.4,1.6,0.10000000000000007,0.8,3.60429,28.83434,return,3.791511100018397,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,34,34,18,,,,,num_3,1.8800306001212448,num_3,0.3,1,0.05000000000000002,1.25,1.80215,45.05366,return,4.317114500096068,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,2,0,2,0,0,35,35,10,,,,,num_2,0.9186875999439508,num_2,0.35,1.6,0.25,1.1,9.01073,39.64722,return,4.655607900116593,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,2,0,2,0,0,36,36,14,,,,,num_2,1.2065178998745978,num_2,0.2,1.6,0.3,1.9,10.81288,68.48156,return,3.0299273000564426,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,37,37,15,,,,,num_3,1.218172799795866,num_3,0.3,0.5,0.25,0.85,9.01073,30.63649,return,3.5979373999871314,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,38,38,50,,,,,num_4,1.6507939000148326,num_4,0.35,1.3,0.25,1.6,9.01073,57.66869,return,3.3306207000277936,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,2,0,2,0,0,39,39,27,,,,,num_4,1.9791854999493808,num_4,0.4,0.7,0.25000000000000006,1.2,9.01073,43.25151,return,4.183144400129095,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,40,40,39,,,,,num_2,0.9812248998787254,num_2,0.45,1.6,0.30000000000000004,2.4,10.81288,86.50303,return,3.099995099939406,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,41,41,41,,,,,num_2,0.9996515999082476,num_2,0.3,1.6,0.15000000000000002,1.9,5.40644,68.48156,return,2.1608311999589205,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,2,0,2,0,0,42,42,48,,,,,num_4,2.1007246000226587,num_4,0.35,1.2,0.10000000000000002,1.7,3.60429,61.27298,return,6.254006699891761,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,43,43,43,,,,,num_2,1.1136598999146372,num_2,0.15,1.6,0.04999999999999999,2.2,1.80215,79.29444,return,4.354208200005814,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,44,44,30,,,,,num_4,1.1883094001095742,num_4,0.45,1.1,0.10000000000000007,1.3,3.60429,46.85581,return,6.450759100029245,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,2,0,2,0,0,45,45,37,,,,,num_2,2.5849082998465747,num_2,0.4,1.6,0.05000000000000007,2.3,1.80215,82.89874,return,4.446795800002292,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,2,0,2,0,0,46,46,3,,,,,num_3,2.0278151999227703,num_3,0.45,0.7,0.25000000000000006,0.5,9.01073,18.02146,return,3.7061522998847067,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,2,0,2,0,0,47,47,47,,,,,num_2,1.1020315999630839,num_2,0.25,1.6,0.35,2.3,12.61502,82.89874,return,3.1841349001042545,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,2,0,2,0,0,48,48,21,,,,,num_4,1.4418480000458658,num_4,0.15,0.7,0.2,0.4,7.20859,14.41717,return,3.3979702000506222,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,2,0,2,0,0,49,49,17,,,,,num_3,1.394199199974537,num_3,0.25,0.8,0.44999999999999996,0.7,16.21932,25.23005,return,3.6660252001602203,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,2,0,2,0,0,50,50,22,,,,,num_3,0.9953783999662846,num_3,0.4,0.6,0.35000000000000003,0.6,12.61502,21.62576,return,4.50736579997465,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,2,0,2,0,0,51,51,40,,,,,num_4,1.0547094999346882,num_4,0.35,0.9,0.39999999999999997,0.6,14.41717,21.62576,return,3.53897920018062,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,52,52,34,,,,,num_4,1.054016999900341,num_4,0.45,0.9,0.45,1.1,16.21932,39.64722,return,2.7706216000951827,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,53,53,4,,,,,num_2,1.100428500212729,num_2,0.45,1.6,0.30000000000000004,0.7,10.81288,25.23005,return,4.026529700029641,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1608.0038676999975,None,1608.0038676999975,None,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,3,0,3,0,0,0,0,3,,,,,num_3,1.4371048999018967,num_3,0.1,0.5,0.15000000000000002,0.3,5.40644,10.81288,return,5.278473700163886,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,1,1,15,,,,,num_4,1.62166430009529,num_4,0.1,0.5,0.3,0.5,10.81288,18.02146,return,3.6113011999987066,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,2,2,33,,,,,num_4,1.0691714000422508,num_4,0.2,0.4,0.15000000000000002,0.8,5.40644,28.83434,return,4.494974100030959,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,3,3,36,,,,,num_4,0.9251114001963288,num_4,0.2,0.4,0.05000000000000002,1.0,1.80215,36.04293,return,2.805590200005099,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,3,0,3,0,0,4,4,35,,,,,num_4,1.059281700057909,num_4,0.25,0.3,0.35,1.0,12.61502,36.04293,return,3.5763906000647694,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,3,0,3,0,0,5,5,40,,,,,num_4,1.333515799837187,num_4,0.25,0.5,0.3,0.7,10.81288,25.23005,return,3.987423100043088,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,3,0,3,0,0,6,6,13,,,,,num_3,1.5010389999952167,num_3,0.35,0.4,1.3877787807814457e-17,1.0,0.0,36.04293,return,5.2639613000210375,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,3,0,3,0,0,7,7,19,,,,,num_4,1.1100790000054985,num_4,0.15,1.1,0.04999999999999999,0.4,1.80215,14.41717,return,4.009536199970171,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,3,0,3,0,0,8,8,25,,,,,num_5,2.660626499913633,num_5,0.35,1.3,0.05000000000000002,0.45,1.80215,16.21932,return,8.265654999995604,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,9,9,22,,,,,num_4,1.6531052999198437,num_4,0.1,1.3,0.05,0.4,1.80215,14.41717,return,3.6185141000896692,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,3,0,3,0,0,10,10,18,,,,,num_3,1.2898440998978913,num_3,0.1,0.8,0.05,0.95,1.80215,34.24078,return,3.0906533000525087,,,,,,,4,22,female,left_right_width,2023_Aug_14_1524,exp1,2021.2.3,60.14614310501687,
