amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,15,15,14,,,,,num_3,1.4632539998274297,num_3,0.25,1,0.10000000000000002,0.85,3.6865,31.33522,return,4.0104439000133425,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,16,16,18,,,,,num_3,1.1374983999412507,num_3,0.2,0.8,0.10000000000000002,0.45,3.6865,16.58923,return,4.80362300015986,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,17,17,46,,,,,num_5,1.1515177001710981,num_5,0.2,1.0,0.2,0.45,7.37299,16.58923,return,5.329871499910951,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,18,18,15,,,,,num_4,1.6242919000796974,num_4,0.3,0.7,0.25,0.5,9.21624,18.43248,return,3.396560200024396,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,19,19,49,,,,,num_3,1.179125800030306,num_3,0.1,0.5,0.05000000000000002,1.0,1.84325,36.86496,return,6.04171449993737,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,20,20,19,,,,,num_4,1.3335786999668926,num_4,0.25,1.2,0.10000000000000002,0.4,3.6865,14.74598,return,4.640512099955231,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,21,21,53,,,,,num_3,1.4784657000564039,num_3,0.2,1,0.35,1.25,12.90274,46.0812,return,5.78539859992452,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,22,22,10,,,,,num_2,1.7215734999626875,num_2,0.25,1.6,0.3,0.5,11.05949,18.43248,return,4.067944700131193,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,23,23,29,,,,,num_4,1.29383229999803,num_4,0.2,1.2,0.35,0.5,12.90274,18.43248,return,5.417523100040853,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,24,24,2,,,,,num_2,1.0633459000382572,num_2,0.4,1.6,0.4,0.6,14.74598,22.11898,return,4.715841599972919,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,25,25,13,,,,,num_3,1.1857195999473333,num_3,0.4,1.1,0.15000000000000008,0.55,5.52974,20.27573,return,6.702961199916899,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,26,26,52,,,,,num_5,0.9258189001120627,num_5,0.35,0.6,0.25,0.65,9.21624,23.96222,return,3.8449063000734895,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,27,27,34,,,,,num_4,1.0604180998634547,num_4,0.2,0.5,0.3,0.6,11.05949,22.11898,return,5.849251700099558,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,28,28,16,,,,,num_3,1.0835800000932068,num_3,0.15,0.5,0.3,0.6,11.05949,22.11898,return,3.3133960000704974,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,29,29,42,,,,,num_5,1.891651300014928,num_5,0.4,0.9,0.10000000000000007,0.6,3.6865,22.11898,return,4.359711499884725,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,30,30,35,,,,,num_4,1.1890288998838514,num_4,0.3,0.7,0.35,0.6,12.90274,22.11898,return,2.290812199935317,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,4,0,4,0,0,31,31,47,,,,,num_2,1.0650156000629067,num_2,0.25,1.6,0.2,1.8,7.37299,66.35693,return,4.539109200006351,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,32,32,43,,,,,num_2,1.280514500103891,num_2,0.15,1.6,0.09999999999999999,2.1,3.6865,77.41642,return,5.1966546000912786,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,33,33,7,,,,,num_3,1.108926699962467,num_3,0.15,1.2,0.09999999999999999,0.6,3.6865,22.11898,return,4.886418600101024,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,34,34,6,,,,,num_2,1.0788253000937402,num_2,0.2,1.6,0.10000000000000002,0.5,3.6865,18.43248,return,4.842544399900362,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,35,35,1,,,,,num_3,0.91385000012815,num_3,0.45,0.6,0.05000000000000007,0.3,1.84325,11.05949,return,4.845221200026572,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,36,36,41,,,,,num_3,1.875238100066781,num_3,0.35,1.2,0.35,0.85,12.90274,31.33522,return,3.718399199889973,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,37,37,31,,,,,num_5,0.9271382000297308,num_5,0.35,1.2,0.10000000000000002,0.75,3.6865,27.64872,return,5.704929300118238,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,38,38,44,,,,,num_4,1.349043200025335,num_4,0.2,0.5,0.25,0.7,9.21624,25.80547,return,5.836226500105113,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,39,39,9,,,,,num_4,0.8655493999831378,num_4,0.2,0.5,0.2,0.5,7.37299,18.43248,return,2.1404887998942286,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,40,40,25,,,,,num_4,1.049192599952221,num_4,0.2,1.0,0.10000000000000002,0.7,3.6865,25.80547,return,3.0868720000144094,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,41,41,50,,,,,num_5,0.9877522001042962,num_5,0.25,0.7,0.15000000000000002,0.75,5.52974,27.64872,return,3.586679100058973,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,42,42,51,,,,,num_3,0.9284555001650006,num_3,0.1,0.7,0.2,1.1,7.37299,40.55146,return,4.5064075998961926,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,43,43,38,,,,,num_5,1.38846500008367,num_5,0.2,0.3,0.15000000000000002,0.35,5.52974,12.90274,return,4.003924399847165,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,4,0,4,0,0,44,44,5,,,,,num_3,1.020348799880594,num_3,0.1,0.7,0.25,0.45,9.21624,16.58923,return,4.720209100050852,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,45,45,32,,,,,num_5,1.2117961999028921,num_5,0.25,0.3,0.2,0.5,7.37299,18.43248,return,3.754012200050056,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,46,46,45,,,,,num_3,0.9390978999435902,num_3,0.4,0.5,0.20000000000000007,0.85,7.37299,31.33522,return,4.6277022999711335,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,47,47,37,,,,,num_2,0.9779076999984682,num_2,0.45,1.6,0.15000000000000008,1.5,5.52974,55.29744,return,4.663537699962035,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,48,48,17,,,,,num_3,1.5438337998930365,num_3,0.2,0.8,0.3,0.4,11.05949,14.74598,return,5.463234999915585,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,49,49,36,,,,,num_4,1.6271383999846876,num_4,0.3,0.9,0.10000000000000002,0.4,3.6865,14.74598,return,5.9113767999224365,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,50,50,24,,,,,num_4,1.0970656001009047,num_4,0.15,1.0,0.04999999999999999,0.8,1.84325,29.49197,return,2.9892618998419493,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,51,51,8,,,,,num_3,2.3438055999577045,num_3,0.35,1.2,0.25,0.7,9.21624,25.80547,return,5.09760529990308,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,52,52,3,,,,,num_3,1.0235594001132995,num_3,0.25,0.4,0.3,0.4,11.05949,14.74598,return,4.036504399962723,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,4,0,4,0,0,53,53,23,,,,,num_5,1.2112129998859018,num_5,0.1,0.3,0.2,0.3,7.37299,11.05949,return,3.2891317000612617,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,2459.990552400006,None,2459.990552400006,None,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,0,0,25,,,,,num_4,34.07921180012636,num_4,0.25,1.1,0.2,0.6,7.37299,22.11898,return,6.090061800088733,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,1,1,4,,,,,num_2,3.2159892998170108,num_2,0.3,1.6,0.3,0.4,11.05949,14.74598,return,5.9500651999842376,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,2,2,37,,,,,num_2,1.3830959999468178,num_2,0.4,1.6,0.20000000000000007,0.8,7.37299,29.49197,return,5.038459100062028,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,3,3,10,,,,,num_2,1.233492000028491,num_2,0.2,1.6,0.25,0.6,9.21624,22.11898,return,4.541887199971825,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,4,4,13,,,,,num_3,0.9723897001240402,num_3,0.15,0.8,0.09999999999999999,0.55,3.6865,20.27573,return,4.051575300050899,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,5,0,5,0,0,5,5,23,,,,,num_4,0.9209748001303524,num_4,0.25,1.1,0.2,0.5,7.37299,18.43248,return,3.40965580008924,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,6,6,14,,,,,num_2,1.5230783000588417,num_2,0.45,1.6,0.25000000000000006,0.9,9.21624,33.17846,return,4.193581099854782,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,7,7,52,,,,,num_5,1.1523551000282168,num_5,0.15,1.0,0.25,0.65,9.21624,23.96222,return,3.055691699963063,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,8,8,38,,,,,num_5,1.4165515000931919,num_5,0.35,1.3,0.25,0.65,9.21624,23.96222,return,4.878728300100192,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,9,9,43,,,,,num_2,0.9957113999407738,num_2,0.3,1.6,0.10000000000000002,1.7,3.6865,62.67043,return,3.816958999959752,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,10,10,51,,,,,num_3,1.1250195000320673,num_3,0.45,0.8,0.30000000000000004,0.9,11.05949,33.17846,return,4.774554200004786,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,11,11,45,,,,,num_2,0.7927291998639703,num_2,0.4,1.6,0.20000000000000007,1.7,7.37299,62.67043,return,3.9254795000888407,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,12,12,2,,,,,num_2,0.682952200062573,num_2,0.35,1.6,0.25,0.5,9.21624,18.43248,return,3.948539200006053,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,13,13,50,,,,,num_5,0.9376452998258173,num_5,0.45,1.2,0.25000000000000006,0.9,9.21624,33.17846,return,4.16309789987281,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,14,14,6,,,,,num_2,1.0328293000347912,num_2,0.4,1.6,0.10000000000000007,0.8,3.6865,29.49197,return,4.504834200022742,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,15,15,34,,,,,num_4,1.021827100077644,num_4,0.1,1.2,0.3,0.9,11.05949,33.17846,return,4.5794045000802726,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,16,16,21,,,,,num_4,1.107106399955228,num_4,0.45,0.8,0.25000000000000006,0.4,9.21624,14.74598,return,4.104938700096682,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,17,17,32,,,,,num_4,1.0764179998077452,num_4,0.1,1.1,0.2,0.8,7.37299,29.49197,return,3.750751300016418,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,18,18,53,,,,,num_3,0.8568278001621366,num_3,0.4,1.2,0.35000000000000003,1.75,12.90274,64.51368,return,4.277880100067705,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,5,0,5,0,0,19,19,47,,,,,num_2,0.8937518000602722,num_2,0.4,1.6,0.30000000000000004,1.9,11.05949,70.04342,return,5.656961299944669,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,20,20,48,,,,,num_4,1.1544325998984277,num_4,0.45,1.3,0.15000000000000008,1.4,5.52974,51.61094,return,4.243965500034392,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,21,21,40,,,,,num_4,1.0098453999962658,num_4,0.25,1.3,0.25,0.4,9.21624,14.74598,return,2.952704899944365,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,22,22,36,,,,,num_4,0.8530525001697242,num_4,0.45,0.7,0.10000000000000007,0.4,3.6865,14.74598,return,3.8245586999692023,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,23,23,0,,,,,num_2,0.9271515000145882,num_2,0.15,1.6,0.09999999999999999,0.4,3.6865,14.74598,return,3.5288954998832196,,,,,,,2,23,female,left_right_width,2023_Aug_14_1018,exp1,2021.2.3,60.097056716050375,
