amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,21,21,41,,,,,num_2,1.4974160999991,num_2,0.25,1.6,0.5499999999999999,1.0,19.82361,36.04293,return,7.5210570999770425,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,22,22,30,,,,,num_3,0.8164965000469238,num_3,0.3,0.6,0.2,0.9,7.20859,32.43864,return,2.9438403000240214,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,23,23,50,,,,,num_4,0.837536100007128,num_4,0.1,0.9,0.2,0.7,7.20859,25.23005,return,3.7741118000121787,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,24,24,22,,,,,num_3,0.8953749000211246,num_3,0.15,1.2,0.25,0.4,9.01073,14.41717,return,5.258324199996423,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,25,25,1,,,,,num_3,0.9684489999781363,num_3,0.25,1.1,0.10000000000000002,0.4,3.60429,14.41717,return,4.096793800010346,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,26,26,48,,,,,num_4,1.0111850000103004,num_4,0.2,1.2,0.10000000000000002,1.7,3.60429,61.27298,return,20.0103342999937,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,27,27,13,,,,,num_3,0.9756783000193536,num_3,0.1,0.9,0.1,0.95,3.60429,34.24078,return,2.086750700022094,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,28,28,52,,,,,num_4,1.079397900030017,num_4,0.3,1.2,0.39999999999999997,1.4,14.41717,50.4601,return,2.0101990000111982,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,29,29,27,,,,,num_5,1.2455706999753602,num_5,0.3,1.2,0.25,0.8,9.01073,28.83434,return,2.85751750000054,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,30,30,49,,,,,num_3,0.8206025999970734,num_3,0.2,1.2,0.15000000000000002,1.45,5.40644,52.26225,return,2.4826276000239886,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,31,31,16,,,,,num_3,0.9555031000054441,num_3,0.1,1,0.39999999999999997,0.95,14.41717,34.24078,return,2.6406936999992467,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,32,32,53,,,,,num_3,0.8677192999748513,num_3,0.35,1.2,0.25,0.9,9.01073,32.43864,return,2.8009770999778993,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,33,33,15,,,,,num_4,1.0251823999569751,num_4,0.15,0.7,0.3,0.9,10.81288,32.43864,return,3.015170200029388,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,34,34,28,,,,,num_4,1.1591440999764018,num_4,0.35,0.8,0.2,0.6,7.20859,21.62576,return,2.664905399957206,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,35,35,46,,,,,num_4,0.9058850999572314,num_4,0.1,1.3,0.2,0.7,7.20859,25.23005,return,3.6060686000273563,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,4,0,4,0,0,36,36,47,,,,,num_3,0.8872438999824226,num_3,0.25,0.8,0.10000000000000002,1.15,3.60429,41.44937,return,3.059881300025154,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,37,37,37,,,,,num_3,0.9425383000052534,num_3,0.4,0.5,0.10000000000000007,1.2,3.60429,43.25151,return,5.208594299969263,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,38,38,33,,,,,num_4,0.9742702000075951,num_4,0.4,1.2,0.15000000000000008,1.3,5.40644,46.85581,return,3.0618146000197157,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,39,39,42,,,,,num_4,1.0062414999702014,num_4,0.35,1.1,0.10000000000000002,1.0,3.60429,36.04293,return,3.1376927999663167,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,40,40,4,,,,,num_3,1.111284099984914,num_3,0.15,1.1,0.25,0.55,9.01073,19.82361,return,5.62652359995991,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,41,41,39,,,,,num_3,1.1257625999860466,num_3,0.1,1.3,0.2,0.8,7.20859,28.83434,return,3.448477099998854,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,42,42,12,,,,,num_3,1.0539140999899246,num_3,0.4,0.6,0.15000000000000008,0.75,5.40644,27.0322,return,2.963929499965161,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,43,43,32,,,,,num_4,1.3166232000221498,num_4,0.3,0.5,0.15000000000000002,1.1,5.40644,39.64722,return,4.147125200019218,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,44,44,25,,,,,num_4,0.8161396000068635,num_4,0.1,1.0,0.1,1.0,3.60429,36.04293,return,2.584520300035365,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,45,45,43,,,,,num_3,0.9698116999934427,num_3,0.25,0.8,0.10000000000000002,0.95,3.60429,34.24078,return,18.483246800024062,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,4,0,4,0,0,46,46,5,,,,,num_3,1.3832200000179,num_3,0.1,0.4,0.15000000000000002,0.45,5.40644,16.21932,return,3.565204899990931,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,4,0,4,0,0,47,47,23,,,,,num_4,1.1021709999768063,num_4,0.2,0.4,0.15000000000000002,0.4,5.40644,14.41717,return,2.1448201999883167,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,48,48,11,,,,,num_4,0.842378799978178,num_4,0.15,0.6,0.25,0.4,9.01073,14.41717,return,2.2180342000210658,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,49,49,51,,,,,num_3,0.9997666999697685,num_3,0.25,1.2,0.2,2.1,7.20859,75.69015,return,5.4879818999907,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,50,50,17,,,,,num_4,0.7269363999948837,num_4,0.25,1.0,0.2,0.5,7.20859,18.02146,return,25.377255900006276,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,51,51,7,,,,,num_3,0.8988097999827005,num_3,0.1,0.4,0.1,0.65,3.60429,23.4279,return,1.8897405000170693,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,52,52,31,,,,,num_4,0.991300499998033,num_4,0.2,0.8,0.10000000000000002,0.7,3.60429,25.23005,return,2.2659348000306636,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,53,53,20,,,,,num_4,0.9246942000463605,num_4,0.15,0.4,0.2,0.6,7.20859,21.62576,return,2.4550888999947347,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,2468.6129484000267,None,2468.6129484000267,None,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,0,0,34,,,,,num_3,1.579371200001333,num_3,0.4,1.3,0.30000000000000004,1.1,10.81288,39.64722,return,3.9143746999907307,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,1,1,4,,,,,num_3,1.0520797000499442,num_3,0.45,0.8,0.35000000000000003,0.65,12.61502,23.4279,return,2.5104799999971874,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,2,2,18,,,,,num_3,0.7670536999939941,num_3,0.3,1,0.3,0.8,10.81288,28.83434,return,2.975287900015246,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,3,3,13,,,,,num_3,1.8388986999634653,num_3,0.25,1.1,0.25,0.7,9.01073,25.23005,return,4.01958670001477,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,4,4,7,,,,,num_4,0.7941755999927409,num_4,0.25,0.9,0.15000000000000002,0.5,5.40644,18.02146,return,2.259632100001909,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,5,0,5,0,0,5,5,47,,,,,num_4,27.697843200003263,num_4,0.3,0.4,0.2,0.9,7.20859,32.43864,return,3.5336127000045963,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,6,6,20,,,,,num_4,1.1881250999867916,num_4,0.3,1.0,0.2,0.6,7.20859,21.62576,return,2.9304879000410438,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,7,7,22,,,,,num_4,0.8164149000076577,num_4,0.35,0.6,0.2,0.6,7.20859,21.62576,return,2.7648447999963537,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,8,8,10,,,,,num_3,0.9482062999741174,num_3,0.2,0.7,0.3,0.65,10.81288,23.4279,return,2.867293299990706,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,5,0,5,0,0,9,9,23,,,,,num_5,0.8434832000057213,num_5,0.3,0.6,0.25,0.45,9.01073,16.21932,return,2.889083199959714,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,10,10,31,,,,,num_4,1.6563077999744564,num_4,0.15,1.3,0.09999999999999999,0.8,3.60429,28.83434,return,2.75503340002615,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,11,11,1,,,,,num_3,1.1433276999741793,num_3,0.15,1.1,0.15,0.5,5.40644,18.02146,return,3.866226199956145,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,12,12,43,,,,,num_3,0.8685269000125118,num_3,0.4,0.9,0.10000000000000007,1.25,3.60429,45.05366,return,3.9045881000347435,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,13,13,12,,,,,num_3,0.8295101000112481,num_3,0.25,1.3,0.10000000000000002,1.05,3.60429,37.84507,return,3.356397600029595,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,14,14,9,,,,,num_4,0.8874644999741577,num_4,0.3,0.4,0.2,0.5,7.20859,18.02146,return,1.8909239000058733,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,15,15,44,,,,,num_5,0.8733257999992929,num_5,0.2,0.7,0.15000000000000002,0.4,5.40644,14.41717,return,4.965802500024438,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,16,16,28,,,,,num_4,2.9274835000396706,num_4,0.2,1.3,0.25,0.6,9.01073,21.62576,return,4.4390889999922365,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,17,17,53,,,,,num_3,0.9225723999552429,num_3,0.4,0.9,0.30000000000000004,1.0,10.81288,36.04293,return,5.189496600010898,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,18,18,46,,,,,num_4,1.0572761000366881,num_4,0.15,1.0,0.25,0.7,9.01073,25.23005,return,5.044328099989798,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,19,19,52,,,,,num_5,0.8632911999593489,num_5,0.15,1.3,0.2,0.55,7.20859,19.82361,return,5.179058799985796,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,20,20,50,,,,,num_5,0.8782214000239037,num_5,0.35,0.7,0.2,0.7,7.20859,25.23005,return,2.0735206999816,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,21,21,36,,,,,num_4,0.9732947000302374,num_4,0.2,0.5,0.10000000000000002,0.5,3.60429,18.02146,return,2.418856300006155,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,22,22,27,,,,,num_4,0.7808016000199132,num_4,0.4,1.3,0.20000000000000007,0.6,7.20859,21.62576,return,3.9157259999774396,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,5,0,5,0,0,23,23,5,,,,,num_4,1.6654032000224106,num_4,0.2,0.6,0.2,0.4,7.20859,14.41717,return,2.8953546000411734,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,24,24,42,,,,,num_4,0.8819091999903321,num_4,0.1,0.4,0.05,1.0,1.80215,36.04293,return,2.125535500003025,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,25,25,3,,,,,num_4,1.2815524999750778,num_4,0.2,0.4,0.15000000000000002,0.3,5.40644,10.81288,return,6.621874600008596,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,26,26,24,,,,,num_4,1.3934625000110827,num_4,0.2,0.3,0.10000000000000002,0.9,3.60429,32.43864,return,4.922543200023938,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,27,27,40,,,,,num_4,1.0128733000019565,num_4,0.2,0.6,0.15000000000000002,0.7,5.40644,25.23005,return,3.7540666999993846,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,28,28,11,,,,,num_4,1.291236100019887,num_4,0.4,0.5,0.25000000000000006,0.5,9.01073,18.02146,return,2.496870700037107,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
